"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d024961",9.77979229716949,-2.3835641708558,0.963305939512846,-2.47435842870563,0.0133475709879637,0.0325992108322425
"Zm00001d024962",0.721250507357543,-2.6042137647673,3.2131009011071,-0.810498594634858,0.417653672432287,NA
"Zm00001d024963",358.518878977704,-3.69037215931436,0.534059993002272,-6.91003296945829,4.84541079409198e-12,5.43603615601386e-11
"Zm00001d024965",143.871155707003,-1.02010877959395,0.193807471131373,-5.26351628055898,1.41325986452909e-07,8.99310161109431e-07
"Zm00001d024966",283.209352652014,1.32862332434711,0.177478583958534,7.48610505399076,7.09476138631047e-14,9.90941111627919e-13
"Zm00001d024967",126.619795577938,-0.102050341768663,0.195163066924968,-0.522897817587058,0.601045363423036,0.723356992973052
"Zm00001d024973",27.9133908748525,1.66469848078528,0.44160758476226,3.76963290085127,0.000163487835341277,0.000624953735065199
"Zm00001d024975",28.0711665046761,0.886685298518977,0.399928011418152,2.21711226321651,0.0266154209990984,0.058817392470849
"Zm00001d024978",2.6223852538268,0.744385998052544,1.42748368300752,0.521467255222294,0.602041310571805,0.724412037673565
"Zm00001d024980",1.76086757539294,-0.438072700744558,1.16331997789105,-0.37657111462895,0.706492357319629,0.814853168096133
"Zm00001d024990",0.108222260107948,0,6.00631008342227,0,1,NA
"Zm00001d024996",281.568272025757,4.33669484676119,1.1337988520297,3.82492435849423,0.000130812243665015,0.000507636776862047
"Zm00001d024998",85.9757543886605,0.584708350878168,0.286192903792288,2.04305677440044,0.0410468182314147,0.0852124929934044
"Zm00001d024999",1.67202236596848,-0.121445796337939,1.49406112708267,-0.0812856944983747,0.935214750477508,0.979451150152992
"Zm00001d025002",0.29501813508042,0,5.31831500077212,0,1,NA
"Zm00001d025003",97.043419456601,0.148995113922604,0.191604992802307,0.777616030477522,0.43679540774114,0.574968765370939
"Zm00001d025005",2.46551684359703,-0.65875296102738,1.85777405764749,-0.354592614917642,0.722894809550801,0.825539142845428
"Zm00001d025008",38.2590984323064,0.475526733582913,0.343534306965676,1.38421905451913,0.166291390583651,0.272044153834525
"Zm00001d025010",105.568726327959,-0.715496629499486,0.220670682903917,-3.24237284302519,0.00118538832447952,0.00379190004125946
"Zm00001d025011",797.829936949776,-0.371428075268643,0.126591171496627,-2.93407566165497,0.0033454264657685,0.00962989611602881
"Zm00001d025012",4.4702184673008,0.67213741177413,0.92567479131709,0.726105342911827,0.467774193878919,0.603642938854801
"Zm00001d025015",93.530155930216,-0.4680778531354,0.210006155706704,-2.22887682296857,0.0258221016192762,0.0573564724490718
"Zm00001d025016",14.5544203235026,1.77014356889457,0.524550597239434,3.3745907033761,0.000739255497981717,0.0024634074345559
"Zm00001d025017",17.5572810129839,-2.14595861237149,0.596783422771114,-3.59587503688845,0.000323302979990984,0.00116422625366954
"Zm00001d025018",0.119504655096682,0,6.00631008342227,0,1,NA
"Zm00001d025020",76.9537148586008,-0.548054840303631,0.234106394829531,-2.34105027631862,0.0192295774083707,0.0445930118075154
"Zm00001d025021",15.7371358786219,-0.308315898793668,0.459232728055921,-0.671371790287832,0.501983711187277,0.635200956552632
"Zm00001d025023",125.039691339448,-0.731247584837078,0.264869237768295,-2.76078713782824,0.00576622451307707,0.0155964172826424
"Zm00001d025024",99.677713505298,0.0496397543461745,0.226762404927938,0.218906455688496,0.826722917518855,0.903214867920811
"Zm00001d025025",910.847793804477,4.32020056441475,0.265938816977052,16.2450920611095,2.41977904685024e-59,6.1222930488485e-57
"Zm00001d025027",235.807136887744,0.0536720982443358,0.142413011603303,0.3768763657203,0.706265486008801,0.814707560299571
"Zm00001d025031",27.5017746353148,-0.450748851187284,0.373146866443015,-1.207966331016,0.227060213360341,0.34707775470795
"Zm00001d025033",6.36936709030422,1.12445724752593,0.831716603104826,1.35197162510439,0.176384392618094,0.285119160941095
"Zm00001d025034",6.02547762243355,0.363010326676663,0.750317022665416,0.483809264232218,0.628521239674291,0.74790086176998
"Zm00001d025035",24.5775371700404,-1.46220730542575,0.470492005004538,-3.10782604140457,0.00188468968702634,0.00575307626092532
"Zm00001d025036",8.42993829947302,5.42206291319501,1.31875421783644,4.11150375093434,3.93090487484604e-05,0.000167887723764965
"Zm00001d025037",32.323283594658,4.82351459163444,0.606486545200296,7.95320956385181,1.81740532206669e-15,2.99274290628324e-14
"Zm00001d025038",0.952542975097069,1.2648351019901,2.57337037965024,0.491509155460946,0.623066378254907,0.743303500070404
"Zm00001d025040",2.6434643773985,-2.19673693789484,1.56174418179996,-1.40659204208658,0.159548394172227,0.263373042411936
"Zm00001d025041",1.18275799178974,2.14196068064593,1.97139726167224,1.08651905036584,0.277249417263733,0.405669343127639
"Zm00001d025043",19.6429093534598,1.55139788735857,0.727930276444475,2.13124517218361,0.03306894935147,0.0707737871881095
"Zm00001d025044",52.3741573636199,-0.114709126426082,0.303343234016498,-0.378149612593118,0.705319454315767,0.814002861630507
"Zm00001d025047",13.3037260663251,-2.56770944954148,1.51896824493758,-1.69042997317366,0.0909457248131398,0.166489351069216
"Zm00001d025048",42.6935127013662,0.356168660401768,0.255354521935965,1.39480067829417,0.163075954316915,0.267812836673668
"Zm00001d025050",172.002082198817,1.79148577752028,0.252628603695895,7.09138138481264,1.32779858807242e-12,1.60656730212487e-11
