"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049461717",0.358507145769844,1.15014157629727,5.24359854727085,0.219342035041162,0.826383619812255,NA
"ENSRNA049461732",1.24706185189184,3.93385976675919,2.01595796707169,1.95136001395573,0.0510142345852079,NA
"ENSRNA049461747",0.349636226612039,-2.24058578164521,3.14170517051928,-0.713175062596617,0.475737435454217,NA
"ENSRNA049461765",1.19744062924572,2.13298533685746,2.58280173648397,0.825841684527108,0.408893904448592,NA
"ENSRNA049462071",5.81259701854885,3.9868751392137,1.40168319754557,2.84434824230965,0.00445023795550259,0.352674813960814
"ENSRNA049462250",3.32877733330097,5.80933534506301,1.59214918744089,3.64873806480443,0.000263531627598139,0.149199979701412
"ENSRNA049462318",1.6456639521999,-0.491703327080615,1.93426027191818,-0.254207427107521,0.799335313036686,NA
"ENSRNA049462331",3.17163495281199,2.89280091953777,1.49332408258996,1.93715547299058,0.0527263413406744,0.557030339994448
"ENSRNA049462348",3.39288317394913,1.73501029230679,1.11620309250528,1.55438584963299,0.120092406508447,0.661645448035403
"ENSRNA049463047",0.338371429896735,0.959271403720664,5.21412639223998,0.18397547960255,0.854032691012509,NA
"ENSRNA049463067",0.367234589005286,1.68104526133149,3.15592985761181,0.532662428246612,0.5942672788911,NA
"ENSRNA049463085",0.336833993062784,0.0632203838776177,5.21587481814252,0.0121207632625148,0.99032926692085,NA
"ENSRNA049463233",3.7610654047242,2.91596353267088,1.16015049340855,2.51343558377819,0.0119561610415412,0.400268291339284
"ENSRNA049463586",0.0616105251356888,-0.521092713059794,5.99398291274268,-0.0869359690619064,0.930722408565175,NA
"ENSRNA049463630",0.30755416400712,0.0433207382346644,5.94117501556386,0.00729161119158732,0.994182187560082,NA
"ENSRNA049463738",0.081713001915676,3.04103977160308,5.95699817906052,0.510498690815898,0.609702131548915,NA
"ENSRNA049463761",0.341916463125128,-1.2388938595391,3.08275660813086,-0.401878583690806,0.687773384765196,NA
"ENSRNA049463774",1.55367587612571,0.366331277592946,1.49545180733375,0.24496361286699,0.806484605817096,NA
"ENSRNA049463790",2.51334312471952,2.32372068505476,1.10724645042924,2.09864812314722,0.0358479308644105,0.509087817180408
"ENSRNA049463813",89.826430532683,3.29068672343786,1.00502270126207,3.27424118809013,0.00105946140877217,0.272181868039505
"ENSRNA049463828",136.251732838967,4.14739551797287,0.962165242955336,4.31048153977579,1.62899428002255e-05,0.0273633446868095
"ENSRNA049463846",58.9217913667083,4.5011972050298,1.11470797439464,4.038005745383,NA,NA
"ENSRNA049463865",138.868674135713,2.71479516765811,0.855017433462265,3.17513428546708,0.00149767175194082,0.300754843930456
"ENSRNA049464122",0.241832945593703,2.55960636250134,5.96893895653634,0.428820998361596,0.668053496289026,NA
"ENSRNA049464595",1.2261398055756,-0.660159498142682,2.02670695965175,-0.325730118505203,0.744628554654029,NA
"ENSRNA049464622",0.639872863729778,-0.391410037312695,2.67431150405367,-0.146359179444655,0.883637850324491,NA
"ENSRNA049464940",4.69983344350059,4.95015186276589,1.77964739444907,2.78153519523361,0.00541024640170812,0.358010759618485
"ENSRNA049464954",8.78734337253987,5.11968758722526,1.26985584100389,4.03170771193828,5.5373026885717e-05,0.0604590394051702
"ENSRNA049464979",0.165766724567943,-0.118043739020332,5.93324846294025,-0.0198952967767399,0.984126897032255,NA
"ENSRNA049464994",0.773493757745451,0.866389534940143,2.32457759082569,0.372708374355618,0.709365503015504,NA
"ENSRNA049465110",6.2214317406001,1.90517430974689,1.03667300088965,1.83777749407182,0.0660951992869572,0.584420910445991
"ENSRNA049465132",11.0983275773244,3.79557090712886,1.47911334215034,2.56611227751541,0.0102845531917014,0.389032710276522
"ENSRNA049465220",1.07340257899506,1.10285244512353,1.30986916542066,0.841956184814348,0.399812479250403,NA
"ENSRNA049465281",0.428899060939824,1.52794638791881,3.66479663474592,0.416925286776449,0.676733057037529,NA
"ENSRNA049465355",5.12912211187697,1.78634506759752,1.08880766814776,1.64064335681653,0.100871469343686,0.637166455458572
"ENSRNA049465399",2.03296272783363,3.7916719325016,1.52475508791066,2.48674161677811,0.0128918993786009,0.410379601647971
"ENSRNA049465410",2.57202753976106,1.27536259511681,1.04158435905294,1.22444484119983,0.220784462269763,0.755848005551439
"ENSRNA049465449",13.7020403095046,1.84881836154684,0.7759314453418,2.38270838570337,0.0171858021372009,0.439693050033236
"ENSRNA049466300",0.155147786206175,0,6.00582262384842,0,1,NA
"ENSRNA049466569",0.078709604590367,-1.47140097093619,5.94557622788781,-0.247478278730085,0.804538099837802,NA
"ENSRNA049466579",0.0474459090659522,0.0860252791713521,6.00582262393133,0.0143236463275769,0.988571774524321,NA
"ENSRNA049466617",1.02166182844326,2.0194916051334,1.50696673866161,1.34010363555003,0.180211654303238,NA
"ENSRNA049466632",2.04951310174329,1.71940257875826,1.339530920195,1.28358558420432,0.199286996425032,0.743159967536196
"ENSRNA049466642",0.295980969123383,0.157591293652904,3.23581478542981,0.0487021983960592,0.961156623889971,NA
"ENSRNA049466664",0.320844006394026,-0.620873968294941,3.67259937260215,-0.169055730098607,0.865752805907128,NA
"ENSRNA049466676",1.80350360090177,1.57002343844976,1.45882184549668,1.07622698638381,0.281825753380649,NA
"ENSRNA049466686",0.975150277294367,2.80976156126002,2.10043975070746,1.33770157430778,0.180993737593257,NA
"ENSRNA049466693",6.41640654150554,3.15639649299153,1.13231210676693,2.78756755679663,0.00531053803888162,0.358010759618485
"ENSRNA049466701",14.4120599205176,2.54348359086456,0.8574766169873,2.96624250793096,0.00301462678669793,0.333029760423779
"ENSRNA049466709",11.6635251298794,2.89534144219452,0.988071695520777,2.93029489187876,0.00338640469110303,0.339903991534592
