"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d005451",421.57571932247,-1.65327476592702,0.285362517020076,-5.79359469909183,6.88956079808341e-09,1.09278030265205e-07
"Zm00001d005453",156.254478908866,0.115774896821738,0.190208299978084,0.608674263084615,0.542740369564051,0.714406145752614
"Zm00001d005454",83.4262463317556,0.913571292330543,1.7620180316985,0.518480104003194,0.604123338170654,0.75608884923951
"Zm00001d005455",0.0746210722744643,0,6.00631008342227,0,1,NA
"Zm00001d005456",65.0580914298195,-3.27262942558779,0.441759483815472,-7.40817015929601,1.28053936828481e-13,4.40471745463244e-12
"Zm00001d005457",551.955308435357,0.198220539631528,0.230399920413068,0.860332500445975,0.389605782329706,0.571520888423748
"Zm00001d005458",0.0584374076774054,0,6.00631008342226,0,1,NA
"Zm00001d005459",79.1428438068304,0.352766729145334,0.277508681021225,1.2711916897416,0.203660462272692,0.365768701918167
"Zm00001d005460",42.885653299582,-0.558672253006505,0.520820664143974,-1.0726768184683,0.283416144838223,0.461657587138827
"Zm00001d005461",51.00271958285,-0.266239448797713,0.378828748557195,-0.702796315780445,0.482182693544218,0.659826270453281
"Zm00001d005462",65.5761715705095,-0.0771939611135232,0.284380699607238,-0.271445851353966,0.786048141019421,0.88248296415913
"Zm00001d005464",0.344839507658324,-1.5362713020354,5.07570509766758,-0.302671505234092,0.762140215318591,NA
"Zm00001d005465",0.481031188338981,1.97041529442395,3.09730632900297,0.636170622186482,0.524665218952244,NA
"Zm00001d005466",42.6964905977716,1.45670166612419,0.292966715463327,4.97224288370238,6.61827152483806e-07,7.38269290067409e-06
"Zm00001d005468",19.7138713816351,0.635479871062987,0.657767431491948,0.966116351521983,0.333985963277813,0.515471042610116
"Zm00001d005470",27.3414299217952,-1.27636053534989,0.604923421217289,-2.10995390587038,0.0348623263786775,0.0960013281508858
"Zm00001d005472",6.54276590649925,0,1.7299769064164,0,1,1
"Zm00001d005473",91.8318977879265,-0.00905306811349816,0.245931586524821,-0.0368113272533395,0.970635442328817,1
"Zm00001d005478",248.745723773387,-1.83492648809217,0.361208505091114,-5.07996479105416,3.77504827279356e-07,4.44126667158797e-06
"Zm00001d005479",1.50652397146025,-0.044351754774676,1.66250689547928,-0.0266776365832094,0.978716850204625,1
"Zm00001d005480",30.6270020334733,-1.64668008581147,0.418763935302519,-3.93223949579588,8.41581580862056e-05,0.000582369766378197
"Zm00001d005481",0.385094394000415,0.982394844666624,3.67894008931617,0.267032031187338,0.789444498934825,NA
"Zm00001d005482",534.781570973067,-0.0615191139963983,0.17443078155019,-0.352684964486599,0.724324632552958,0.838231658954442
