"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049461556",0.781603993153171,0.964477419193645,2.30230666800589,0.418917875970456,0.675276152241987,NA
"ENSRNA049461578",0.834962279872252,-1.82229784206658,1.96133997165445,-0.929108603507132,0.352832806209156,NA
"ENSRNA049461590",0.446263829940354,-2.62412910836491,3.06817422595795,-0.855273825770308,0.392399574180857,NA
"ENSRNA049461612",1.40788259263794,-0.554857265261355,1.88829596566616,-0.29384020055649,0.768880014764551,NA
"ENSRNA049461634",0.510768658984417,1.34956564369762,2.84818923457949,0.473832857491602,0.635619101777046,NA
"ENSRNA049461681",0.080224158040226,1.32672819101355,6.00631008342227,0.220889060435856,0.825178815554332,NA
"ENSRNA049461717",0.634606707742033,-1.24075213213055,2.11321144578514,-0.587140550750503,0.557109315168187,NA
"ENSRNA049461732",0.871901262258757,-2.16260329453738,1.9780951965403,-1.09327564129359,0.274272794507036,NA
"ENSRNA049461747",1.25618559269542,0.304678576275548,1.76570931507942,0.172553077493304,0.863002737258989,NA
"ENSRNA049461765",1.21166290296053,0.689684939579861,1.56651671227913,0.440266569883212,0.659744050138982,NA
"ENSRNA049462071",1.91568018973137,0.971504062875966,1.54114865708646,0.630376607998735,0.528448211674297,0.691872094813554
"ENSRNA049462250",2.33102945780534,-2.11694106158242,1.72094988659808,-1.23010035217651,0.21865952820713,0.385667330257524
"ENSRNA049462318",1.07519725404739,-0.468044766062776,1.9256294950621,-0.243060654847148,0.807958410199375,NA
"ENSRNA049462331",2.19594021993965,0.591249189637479,0.977281015610612,0.604994039782982,0.545182956939601,0.705117880249863
"ENSRNA049462348",0.179199982952624,1.32672819101355,6.00631008342227,0.220889060435856,0.825178815554332,NA
"ENSRNA049463024",0.433303043902046,-0.596836260155902,4.09507760140604,-0.145744798572554,0.884122854785531,NA
"ENSRNA049463047",0.394769233527501,0.36495205387018,4.30089269547298,0.0848549544735957,0.932376703688413,NA
"ENSRNA049463067",1.20850982339991,0.701328086457082,1.43441142345808,0.488930912698895,0.624890609500386,NA
"ENSRNA049463085",0.656260117031958,1.8468543495763,2.02200017913464,0.913379913925975,0.361042765805075,NA
"ENSRNA049463233",2.86660484162698,0.500237090439454,0.9261136836237,0.540146527672634,0.589095985671004,0.739714533434491
"ENSRNA049463586",0.242685874279507,-0.596830498665019,6.00631008342226,-0.099367247174318,0.920846686997943,NA
"ENSRNA049463630",0.397928042095521,-2.70994956758464,4.0757334002694,-0.664898633312355,0.506115329941199,NA
"ENSRNA049463738",0.0747107652264512,0,6.00631008342227,0,1,NA
"ENSRNA049463761",0.695234086302076,0.596034195465,2.04207572633203,0.29187663698231,0.770380947061388,NA
"ENSRNA049463774",1.97596722065129,-1.84552030172056,1.59605316994563,-1.15630251953538,0.247557438138571,0.420615571069042
"ENSRNA049463790",4.88254570462967,0.531753569977926,0.741208606374733,0.717414187321358,0.473118568152932,0.645822290068853
"ENSRNA049463828",64.9709909010256,0.0754402779780288,0.317167592691773,0.237856198793117,0.811992628884664,0.895295474571828
"ENSRNA049463846",0.522778882476126,-2.28201916471969,3.04574103343493,-0.74924924334295,0.453706993897717,NA
"ENSRNA049463865",110.293352886006,-0.145683148266837,0.253446184534739,-0.57480900150173,0.565420478265383,0.7204488210832
