"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d015772",12.3306866051014,-2.8017343868634,0.644642545197079,-4.34618286946428,1.38527092107957e-05,7.55130239687947e-05
"Zm00001d015773",0.28384872282138,0.851715813390664,3.98351117756366,0.213810323462323,0.830694974153366,NA
"Zm00001d015776",307.571558764736,1.81989843363627,0.20072184219958,9.06676828835959,1.22599270007675e-19,6.3723756933535e-18
"Zm00001d015777",24.6728263888399,-4.21024749708517,0.768070427353927,-5.48159042080276,4.21519192090029e-08,3.8393042416397e-07
"Zm00001d015778",608.744626394836,-0.601122958948298,0.238529462501882,-2.52012037692641,0.0117314706483406,0.029328093719597
"Zm00001d015779",0.481052469731697,2.59478035340109,2.76313266624636,0.939071940011489,0.347693809806059,NA
"Zm00001d015780",96.9980035599121,0.60483472088381,0.350391804631627,1.7261668591812,0.0843173983517594,0.154031863360338
"Zm00001d015783",28.7316692586941,-0.0474989837014634,0.639029620429752,-0.0743298623145512,0.940747916056606,0.973805510605112
"Zm00001d015785",33.5192262261736,-1.22471124092817,0.398915294296828,-3.07010349925786,0.00213984602815901,0.00669803490486451
"Zm00001d015788",270.170477211759,0.275588036366542,0.14367041819568,1.9181961034678,0.0550861501312011,0.108605194267291
"Zm00001d015789",0.564693214836919,1.24749478874811,1.87873165037195,0.664009034233887,0.506684528917616,NA
"Zm00001d015791",33.6626641924967,-1.70730126223142,0.409089750509209,-4.17341490493536,3.00067766908843e-05,0.000151066736284286
"Zm00001d015795",12.2902322556647,-0.167545054926972,0.981493858222124,-0.170704129754273,0.864456415420832,0.917613948598545
"Zm00001d015796",2.5530407840937,-0.478948222148804,1.02050516589835,-0.469324642494275,0.638837603724403,0.742594843216653
"Zm00001d015798",96.5885651714288,-2.9242813982974,0.54123567638573,-5.40297235730136,6.55455639446233e-08,5.77760950299541e-07
"Zm00001d015799",243.880054510862,-2.34832246346794,0.333171940109115,-7.04838007276019,1.81012660432285e-12,3.45765793355733e-11
"Zm00001d015802",2.76676008956516,-1.11502341064531,1.07608200488222,-1.03618813955295,0.300114378886624,0.42406074082514
"Zm00001d015804",45.6338957470902,-1.75581440635259,0.279741082608721,-6.27656971217373,3.46124234067491e-10,4.59495902714294e-09
"Zm00001d015806",54.4247127934795,1.69427329675158,0.257267380525936,6.58565144670869,4.52895174919119e-11,6.95148500026862e-10
"Zm00001d015810",63.4428365184151,1.81762582542092,0.256127787153246,7.09655850160996,1.27901819905815e-12,2.50009796687691e-11
"Zm00001d015811",24.6092129157668,1.88676850980112,0.372498370736399,5.06517251624787,4.0803066206339e-07,3.06870773259453e-06
"Zm00001d015816",10.6634687338213,0.90496086253186,0.528672355968584,1.71176126823177,0.086940672507764,0.157679078529149
"Zm00001d015817",0.344658321001142,-0.104904734901976,3.76725690939769,-0.0278464509920423,0.977784617777234,NA
"Zm00001d015818",15.307370496487,1.55896627659397,0.430931118349993,3.61766929843255,0.000297267882092614,0.00117936730954169
"Zm00001d015824",0.0983842006089384,0,5.88967568613378,0,1,NA
"Zm00001d015829",203.965432840613,0.574247078963034,0.226575799016482,2.5344590263202,0.0112621096915033,0.028346262482156
"Zm00001d015837",285.332955802584,0.199173046123457,0.23152350390111,0.860271388292956,0.389639460830654,0.517783525229347
"Zm00001d015839",27.2411130839508,0.311847334374668,0.290297103819806,1.07423508630055,0.282717330608387,0.405375884076101
"Zm00001d015842",449.377244711561,0.0029480457186225,0.186273722878528,0.0158264175594158,0.987372872909703,1
"Zm00001d015844",410.367410146972,2.64425692541084,0.260380541685506,10.1553553437363,3.13665439960933e-24,2.7590494661179e-22
"Zm00001d015845",1.19965949732542,2.39056129809221,1.69065355330698,1.41398649854442,0.157365866736325,0.254729397322209
"Zm00001d015846",0.385866105665804,-1.59368295193914,2.78582173477716,-0.572069250535379,0.567275060109882,NA
"Zm00001d015851",97.1194494803147,0.0800618596425889,0.205068943890591,0.390414355892445,0.696230174003194,0.788292114289498
"Zm00001d015852",62.5377498699355,-4.95937217803584,0.698230528735036,-7.10277189830212,1.22279137288941e-12,2.39577590091737e-11
"Zm00001d015853",42.7282492393123,0.696051837367752,0.314044896237451,2.21640869094547,0.0266635250226668,0.0592713880882945
"Zm00001d015856",350.836817653561,0.750782803629402,0.197671777991147,3.7981284493886,0.000145792769223578,0.000624078389545272
"Zm00001d015857",52.7759122307345,0.345524953624876,0.291912016809853,1.18366128740067,0.236547169164098,0.351952752227419
"Zm00001d015861",68.8121999451938,0.558349882720024,0.209711116337837,2.66247155835337,0.0077569124629084,0.0206040171924175
"Zm00001d015862",0.108021487972042,-0.10490365980146,5.88967568613378,-0.0178114492871718,0.985789270999124,NA
"Zm00001d015863",0.149102711885731,0,5.88967568613378,0,1,NA
"Zm00001d015865",93.0122042343039,-0.432129584084285,0.27561028364393,-1.567900799531,0.116904285181727,0.200720795953912
"Zm00001d015867",0.486381151440954,-0.479820245483718,5.45334427110919,-0.0879864211078175,0.929887468668837,NA
"Zm00001d015870",1.33611937405682,-0.458422888500705,1.71020852916141,-0.26805087255967,0.788660160390308,0.860527570044196
"Zm00001d015876",1.40768396179152,2.12722941139768,2.26172062833551,0.940535884382498,0.346942751988603,0.474866094220744
"Zm00001d015877",9.0977628943471,4.7136468727609,0.763611703570132,6.17283214848996,6.70774141350415e-10,8.51395816041998e-09
"Zm00001d015884",11.9338411131239,-4.68093280512219,1.51935141463044,-3.08087566842511,0.00206392811913089,0.0064821772400719
"Zm00001d015886",390.437619532442,1.27498700344673,0.207758873549495,6.13685943547913,8.41687969079586e-10,1.05397432743331e-08
"Zm00001d015889",18.212933654921,-2.94587724239421,1.26571938029967,-2.32743314848884,0.019942223199496,0.0463109488627085
"Zm00001d015890",114.602221009765,0.450516071894972,0.239699465539064,1.87950386489932,0.0601757262937451,0.116709268304215
"Zm00001d015891",0.273565510538239,-0.104903659801459,5.88967568613378,-0.0178114492871715,0.985789270999125,NA
"Zm00001d015893",238.552472249484,0.484015068239096,0.151457256451051,3.19572055892564,0.0013948212988938,0.00460613276664102
"Zm00001d015895",33.4908494633298,-0.344517562635341,0.309538729670503,-1.11300309012081,0.265707102340539,0.385823983980676
"Zm00001d015901",0.0358415304120765,0,5.88967568613378,0,1,NA
"Zm00001d015905",471.571556580345,0.0418192421614906,0.232207379809203,0.18009437165973,0.857078481132449,0.912000818452289
"Zm00001d015912",4.13392657615853,-0.359505824313578,1.36139537575672,-0.264071577379752,0.791724764694666,0.863234945842487
"Zm00001d015914",224.235207015578,-1.93590518850428,0.211834977500066,-9.13874191764989,6.31830564216753e-20,3.39635929572668e-18
"Zm00001d015917",251.80523850539,-1.16166779583727,0.277542446450212,-4.18555003277906,2.84476396484148e-05,0.000143937504150276
"Zm00001d015918",261.091174019204,2.02209656948049,0.271883421682135,7.43736619529738,1.02712533222189e-13,2.37058642043176e-12
"Zm00001d015921",212.737875498348,-0.88051495459194,0.628899484451987,-1.40008852982159,0.161486809418759,0.260134405177187
"Zm00001d015925",12.344071932017,-4.04891537646791,0.988139560752301,-4.09751368863862,4.17611479662213e-05,0.000203878362000045
"Zm00001d015927",31.0201820117927,-1.93086155621145,0.779627220828045,-2.4766471778149,0.01326229325224,0.0325851656750269
"Zm00001d015929",2888.58900859016,1.19325110277129,0.26480577341606,4.50613703537524,6.60184611495027e-06,3.85074525188509e-05
"Zm00001d015932",84.1248191428993,0.29359273979972,0.218694709544967,1.34247755883346,0.179441201913665,0.283217411163941
"Zm00001d015934",0.0291307371211873,0,5.88967568613378,0,1,NA
"Zm00001d015945",37.4017733636278,-0.994376637259505,0.311815430387714,-3.18899111574782,0.00142770265376016,0.00469929552016805
"Zm00001d015948",148.523946793011,0.435959482575608,0.192706555869098,2.2622971004253,0.0236790534573751,0.053573812656596
"Zm00001d015952",164.762185454938,0.372637501095823,0.245868675256912,1.51559567605124,0.129621621091995,0.218163586125064
"Zm00001d015955",225.114068919456,0.438383666674802,0.196212983916557,2.23422353569238,0.0254683685831773,0.0569973977801788
"Zm00001d015956",634.204599543431,0.142646745157071,0.129087648166841,1.10503791170403,0.269143161984951,0.389845378054779
"Zm00001d015960",0.121848866600656,0,5.88967568613378,0,1,NA
"Zm00001d015962",245.42596467767,0.475626871875507,0.153958785657883,3.08931296023868,0.0020061998429216,0.0063316985884304
"Zm00001d015963",0.966647915532022,-2.25533161550035,1.82792652026479,-1.23381962595173,0.217270124502059,0.329282827069738
"Zm00001d015965",57.9408879750465,0.0389752486064135,0.258483513240162,0.150784272922664,0.88014589280164,0.928962879178136
"Zm00001d015968",111.628970013327,-0.181583725739417,0.226971758494648,-0.800027840220035,0.423694667193278,0.55059077135086
"Zm00001d015969",24.3692621361866,-4.65769995520019,1.15499987349306,-4.03264109554741,5.51534800592712e-05,0.000261249500630971
"Zm00001d015970",18.6270336841625,-0.865781438431272,0.443893568421954,-1.9504257327024,0.0511253972712656,0.101979195936666
"Zm00001d015971",73.9202449406405,-0.0924471972835649,0.197273861360877,-0.468623651637503,0.639338668356981,0.742765441944055
"Zm00001d015973",53.8290368577057,-0.0941333918101988,0.268879809010397,-0.350094684151456,0.726267640198597,0.812065615915882
"Zm00001d015974",74.491499722252,0.995401966305652,0.249822734268086,3.98443307900666,6.76414152032921e-05,0.000313726969444915
"Zm00001d015975",141.066584027696,0.892478779338419,0.269581404676304,3.31060957416574,0.000930929966474502,0.00322892667401062
"Zm00001d015976",449.786546551321,0.324550072512728,0.289798440666466,1.11991655913103,0.26274932109647,0.382632487829458
"Zm00001d015977",2.16177898283086,-5.79041654818789,2.20936575381455,-2.62085014135415,0.00877108083393676,0.0228680775768833
"Zm00001d015984",26.0048890523273,-0.166587541496055,0.356015509283674,-0.467922147075109,0.639840264991849,0.743176580008309
"Zm00001d015985",734.261976865372,0.640250162856749,0.14865135551097,4.30705902853001,1.65439472184967e-05,8.85712024208815e-05
"Zm00001d015986",153.644594460457,-0.359613489771173,0.207858027406482,-1.73009190098741,0.0836138570197898,0.153024429000935
"Zm00001d015988",39.8335838522978,0.525716348553502,0.247524503690072,2.12389618286744,0.0336788256601851,0.0720029078892902
"Zm00001d015990",20.0504565048595,-0.722897648444158,0.446035058426992,-1.62071934657684,0.10507784253876,0.18370001978788
"Zm00001d015992",136.992533789743,-0.0113978115696454,0.192778833592271,-0.059123770785707,0.952853525407838,0.981616178425644
"Zm00001d015997",79.6572356132805,0.608093915066466,0.302871506941469,2.00776204142565,0.0446685842769824,0.0911376783987061
"Zm00001d015998",0.31118701592064,0.86614597813538,4.04165590840572,0.214304729983073,0.830309429730591,NA
"Zm00001d015999",547.921433603612,1.38981783601859,0.332955046314387,4.17419063445063,2.99047276536941e-05,0.000150673589742436
"Zm00001d016000",108.19475959002,0.735084196563156,0.275314260407788,2.66998227942995,0.00758552501515909,0.0202299430516651
"Zm00001d016001",0.159274413203248,-0.951044301306655,5.86397952331514,-0.162184110214797,0.871160872347681,NA
"Zm00001d016002",58.2024658189624,0.0537409888295695,0.296357880174781,0.181338146965672,0.85610216539404,0.911270295964199
"Zm00001d016006",143.423252360768,0.518909714926225,0.196935623667234,2.63492051495487,0.0084156987808019,0.0220765103470942
"Zm00001d016008",133.519170781649,-0.0202746796960296,0.256364500810062,-0.0790853633477552,0.936964725402832,0.970688201497305
"Zm00001d016009",8.42378080022199,-2.11457018709696,0.892463980717916,-2.36936193816579,0.0178188063686785,0.0420869131364984
"Zm00001d016013",8.44164181523241,-2.94330653065781,1.00904247667512,-2.91693025684731,0.0035349480499527,0.0104022327866019
"Zm00001d016014",2.16512164811112,1.16363399172249,1.62780338176457,0.714849228572729,0.474702212275948,0.598472701103285
"Zm00001d016016",714.165587927545,0.80545240640018,0.34192532813367,2.35563832254422,0.0184909113575273,0.043433786836724
"Zm00001d016019",702.216874357587,-2.32824597250635,0.368032472869194,-6.32619712699604,2.5127677611186e-10,3.37680013709725e-09
"Zm00001d016021",0.176356860524262,-0.10490365980146,5.88967568613378,-0.0178114492871718,0.985789270999124,NA
"Zm00001d016022",0.296626770336818,0,5.88967568613378,0,1,NA
"Zm00001d016029",76.6993650121419,0.973324676950264,0.208859395005266,4.66019101954081,3.15916063608958e-06,1.99085681668601e-05
"Zm00001d016031",14.1764557310313,-2.7026007094456,1.21549885203486,-2.22344982467173,0.0261854831713557,0.0583376018545692
"Zm00001d016034",300.032764901221,0.974312822871887,0.238022124282801,4.0933708402429,4.25146942066403e-05,0.000207074958791181
"Zm00001d016036",337.533050501781,0.680524168585799,0.267741680511666,2.54171919473012,0.0110308755637969,0.0278730149214985
"Zm00001d016037",26.0863751146427,-0.458156335719276,0.526620405622296,-0.869993511128538,0.384303950313381,0.512224478078859
"Zm00001d016041",486.268856068146,0.715043919678637,0.1200310005948,5.95716036803259,2.56658361465851e-09,2.94559963476114e-08
"Zm00001d016044",118.71066178778,0.947244112119647,0.183881438838518,5.15138514307311,2.5856956213093e-07,2.02958953963426e-06
"Zm00001d016049",119.263756695657,-0.466512021942976,0.207181677093149,-2.25170501797431,0.024340919350687,0.054818331163957
"Zm00001d016052",23.7161826770755,-0.475426964336937,0.430682746381565,-1.10389136395942,0.269640265526011,0.390453010984738
"Zm00001d016054",0.162487689851605,0,5.88967568613378,0,1,NA
"Zm00001d016057",0.731347270048604,2.24911806364299,2.09947438599208,1.07127673414324,0.284045017820939,0.406839018066577
"Zm00001d016059",29.9023641250123,0.318838762309201,0.670736872021174,0.475355948970606,0.634533286854464,0.738957221433096
"Zm00001d016060",10.0921807608623,-1.47507602343592,0.658879180889438,-2.23876556767915,0.0251711737544981,0.0563874637704282
"Zm00001d016061",11.92514507589,-0.318116221559224,0.511089563734216,-0.622427543295827,0.533660773988029,0.65273156472062
"Zm00001d016062",34.5878080580254,-2.4977237161119,0.992664209928195,-2.51618189830031,0.0118633937666256,0.0296421895908406
"Zm00001d016063",280.865533229941,1.59284164744437,0.171100225980259,9.30940703507985,1.28547986285563e-20,7.50320577954965e-19
"Zm00001d016064",0.149509823245639,-0.104903659801458,5.88967568613378,-0.0178114492871714,0.985789270999125,NA
"Zm00001d016066",139.597745769892,-1.34984438754437,0.289399802574217,-4.66428924808335,3.09685530447746e-06,1.95551176944627e-05
"Zm00001d016068",0.107346234386594,1.81304513905407,5.88917487551231,0.307860638778595,0.758188377747068,NA
"Zm00001d016070",2355.41441857087,-3.33361067147617,0.53344881170576,-6.24916692721949,4.1264771255807e-10,5.43222318410433e-09
"Zm00001d016072",2733.99103670129,1.07300736952294,0.233616671068992,4.59302568011537,4.36865279118202e-06,2.66300456185525e-05
"Zm00001d016075",116.710170838155,-0.719010396385539,0.301983904650452,-2.3809560222019,0.0172677733112412,0.0409700436848906
"Zm00001d016076",43.468279949123,-8.03719626544625,1.1097440419937,-7.24238739863576,4.40854422676335e-13,9.33550059871092e-12
"Zm00001d016077",142.224967386718,-0.376346842459286,0.224056741568593,-1.67969434806795,0.0930168000248098,0.166526020368925
"Zm00001d016080",72.2154843174676,0.255829915469943,0.447588554671653,0.571573854603179,0.567610712476886,0.683027967749977
"Zm00001d016081",54.1662972668726,-0.778073129805218,0.375858022018502,-2.07012511167559,0.0384406298553507,0.0804467952142966
"Zm00001d016082",0.317971648021965,-1.82809153764438,4.57586833719454,-0.399507023133707,0.689519649886143,NA
"Zm00001d016083",61.5038011784372,0.86210758802684,0.416589944138243,2.06943926553531,0.0385048850695191,0.0805410654106505
"Zm00001d016084",119.095226981201,0.133321806384738,0.206253999437769,0.646396223821898,0.518022785316081,0.638532909570176
"Zm00001d016085",8.56236544982528,-0.873752445640811,0.746947319820879,-1.16976448332439,0.242095760189996,0.358807767120285
"Zm00001d016087",6.10434120373528,-0.317531142514118,0.895790488414078,-0.35447032159973,0.722986441936985,0.809262287866907
"Zm00001d016091",4.87681493167969,-3.02394872040211,1.58764218451313,-1.90467899498994,0.0568218110507951,0.111323313896053
"Zm00001d016095",2.45878232357588,-1.34937004080177,1.59302500151886,-0.847048878401292,0.396967877837114,0.524888095382543
"Zm00001d016098",0.181895836476596,-1.17217117863094,5.81073297648942,-0.201725183961062,0.840131573365582,NA
"Zm00001d016100",5088.34496400259,0.638738342131547,0.220535360332235,2.89630806220504,0.00377581539366379,0.0110280461692984
"Zm00001d016101",56.4996566734285,0.365517330780103,0.244628504253708,1.49417310094419,0.135130381330285,0.225324783132895
"Zm00001d016103",7.58938891535566,-3.00582320568882,1.28838768526736,-2.33301143752012,0.0196475450309536,0.0457515736675238
"Zm00001d016105",689.008506378731,0.507027912072004,0.152444391210322,3.32598600739909,0.000881063515045424,0.00308145625580394
"Zm00001d016106",89.8345057941741,0.947160947879943,0.250852854109602,3.77576309124278,0.000159518552751106,0.000675931991167184
"Zm00001d016120",0.478326744554561,0,4.34449302221438,0,1,NA
"Zm00001d016121",1.47092674942548,-2.670839967128,1.83168958852335,-1.4581291414563,0.144804950305073,0.238126430567703
"Zm00001d016128",180.01443978503,2.92275279610867,1.30890235540572,2.23298001110457,0.0255502625644497,0.0571349293630098
"Zm00001d016129",98.5945762163631,0.335336984385923,0.19528657771236,1.71715326426502,0.0859511722211291,0.156222356734842
"Zm00001d016130",899.148261528465,-0.0339949637681072,0.227374524951679,-0.149510873196246,0.881150530229604,0.929594224984741
"Zm00001d016131",124.33928695864,0.121053895611792,0.184283569939787,0.656889247648853,0.511252132438087,0.632049235625582
"Zm00001d016132",1.45783139331145,-3.42932582716047,1.63077186132971,-2.10288508679825,0.0354758157671022,0.075180700286719
"Zm00001d016134",17228.5074822525,0.946223678886351,0.219295214528959,4.31483961434735,1.59718819065818e-05,8.59659035352757e-05
"Zm00001d016135",0.522535121630956,2.60702868069761,2.30210503341408,1.13245427244096,0.257443498736308,NA
"Zm00001d016136",6.05409649574844,-1.68647479426431,1.04910812752222,-1.60753191212752,0.10793773478254,0.187864230934299
"Zm00001d016139",0.731693656037428,4.69274003246747,2.47291097702565,1.89765829666532,0.0577411095472551,0.112717707215046
"Zm00001d016143",0.923041208029774,-2.11027458736968,1.86543163451889,-1.13125270758794,0.257948743268009,0.377280031069378
"Zm00001d016144",524.369052011324,0.715033366041632,0.233894747824978,3.05707320361331,0.00223509683987594,0.00695981324430735
"Zm00001d016149",38.6646503732505,-3.00890037286699,0.736630578251898,-4.08468024774023,4.41375534608158e-05,0.000214274108918129
"Zm00001d016151",0.890299596807097,-2.4728528547089,2.89778362223376,-0.853360076899981,0.393459653735819,0.521482772721774
"Zm00001d016152",0.906139662351745,-4.88013608768269,5.77686096237684,-0.844772986482748,0.398237599814211,0.526076047319916
"Zm00001d016154",10.6814547755622,-0.820656576658793,1.22149955134885,-0.671843535065223,0.501683310163041,0.623806199771235
"Zm00001d016155",30.4418081365424,2.3683255529534,0.419191037744689,5.64975235562132,1.60679144451057e-08,1.59455827887781e-07
"Zm00001d016156",8.5254158512886,2.7889218446277,0.740838975039487,3.76454525017268,0.000166852452782909,0.000704043467738952
"Zm00001d016157",3.67473056874248,3.02362056005071,1.36844347437468,2.20953266734848,0.0271376128099286,0.0601233752055812
"Zm00001d016158",1.91876431980731,3.29756213455151,1.96586475368455,1.6774104771811,0.0934622419952092,0.167145064468151
"Zm00001d016159",0.423658510686896,0,5.60843157880378,0,1,NA
"Zm00001d016160",24.4767104416343,-1.03648973606161,0.593021083784578,-1.74781262319862,0.0804964787667209,0.148355305225963
"Zm00001d016163",0.266286189502444,0,4.89657135873676,0,1,NA
"Zm00001d016164",16.9092970083345,-0.337454333706582,0.550790413203965,-0.612672852716516,0.540092676181298,0.65873710145898
"Zm00001d016165",308.546284823266,0.58972128059704,0.171101046011176,3.44662580589086,0.000567634206732378,0.00208649528620199
"Zm00001d016166",401.193879862934,-1.98916089209132,0.534934891049153,-3.7185102811111,0.000200401137372596,0.000829875129692574
"Zm00001d016170",97.4826884957253,-0.469751988454579,0.200351764065638,-2.34463614855261,0.0190456555622997,0.044541373708355
"Zm00001d016175",22.0517956160894,-0.0525031338029331,0.476033681594194,-0.110292896979694,0.912177090287068,0.952223704732635
"Zm00001d016176",0.107576945810705,-0.104903659801461,5.88967568613378,-0.0178114492871718,0.985789270999124,NA
"Zm00001d016180",21.7790310263599,-1.26043624150773,0.399242013602777,-3.15707315002621,0.00159361363446499,0.00517430797654049
"Zm00001d016181",110.214185935376,-0.204910233003722,0.242253157283668,-0.845851650815764,0.397635507366264,0.525467061974739
"Zm00001d016182",135.312401626241,-1.81885281103093,0.455566902618111,-3.99250428549156,6.53791510489119e-05,0.000304864374965241
"Zm00001d016183",6.9653400766562,0.212256546610717,0.47903513295666,0.443091815209138,0.657699325096397,0.757554229268351
"Zm00001d016185",67.7959775113188,-2.52357682791937,1.00425779649887,-2.51287750686854,0.0119750906558325,0.0298659022136193
"Zm00001d016188",286.597249951954,0.140045932350974,0.132213191867238,1.05924325986775,0.289489008208836,0.412686291126519
"Zm00001d016197",17.0444767228816,-0.36582349699289,0.482600724940861,-0.758025170885764,0.448435914253599,0.573878435999481
"Zm00001d016198",207.197701886161,0.278983693666392,0.209004039284154,1.33482441115454,0.181933821935377,0.286217819925476
"Zm00001d016199",29.9604331041504,-3.44621922922453,0.826563626035118,-4.16933327414302,3.05491997803481e-05,0.000153551692082761
"Zm00001d016200",317.064018386845,0.207249835649437,0.289696070847553,0.715404372047899,0.474359211721038,0.598147027329889
"Zm00001d016203",39.3496464397894,-0.0615096926990011,0.336460983613526,-0.182813745708043,0.854944162858218,0.910499970579298
"Zm00001d016212",0.221331859615952,1.80896520765779,5.12866919924038,0.35271629683695,0.724301140530323,NA
"Zm00001d016216",7.57987395811656,-0.489580564866593,1.25655612355189,-0.389620929531346,0.696816873335167,0.788743400787078
"Zm00001d016219",13.9578581497385,-0.622780941177241,0.869359041338687,-0.716367934953835,0.473764188809962,0.597747414508862
"Zm00001d016223",0.255915786076907,-0.155531665299295,4.97128821945808,-0.0312859883461454,0.975041464618984,NA
"Zm00001d016225",163.011320163069,-0.709583817562489,0.230268988003002,-3.08154312795798,0.00205930642242149,0.00647493709147074
"Zm00001d016228",63.8496573741661,-0.805944867800454,0.287313409575597,-2.80510703969909,0.00502998727111562,0.0141717314121912
"Zm00001d016229",2.96574172462406,1.43488659666792,0.827640522200753,1.73370751936174,0.0829699916756579,0.152050525459136
"Zm00001d016230",132.3782769061,2.37219089692554,0.241137486805042,9.83750360989472,7.76127265802648e-23,5.74265694876388e-21
"Zm00001d016234",143.091103197853,0.0264981754616077,0.204362850159921,0.129662389425827,0.896833540189609,0.941362764240414
"Zm00001d016237",325.246746904442,-1.969683637264,0.521958754542577,-3.77363847262252,0.000160883854867748,0.000681028964648818
"Zm00001d016238",4.2332078085628,-0.385042958583022,0.66500395263777,-0.579008526273761,0.562583420078737,0.678471289497641
"Zm00001d016242",9.39957599645375,0.712731832633457,0.88048115897305,0.809479936475589,0.418239138857384,0.545078071607274
"Zm00001d016248",785.782967547026,0.291025995678286,0.296020222244318,0.983128765568217,0.325544068419062,0.451671747695695
"Zm00001d016254",0.442900526531512,-0.320137261160939,4.50331900327044,-0.0710891813190329,0.943326778443355,NA
"Zm00001d016255",254.159680343686,-3.46849599006226,0.358945765145194,-9.66300852904407,4.32958517692916e-22,2.95976560586975e-20
"Zm00001d016256",37.2951618426065,-2.30729000481791,0.687231486787452,-3.35736945873017,0.000786878905291076,0.00278300472661431
"Zm00001d016257",0.0663145858924173,-0.951044802829538,5.86398122049243,-0.162184148800817,0.871160841962749,NA
"Zm00001d016258",0.366087413460805,-1.8477460762178,4.69126339035166,-0.393869608774896,0.693677309133192,NA
"Zm00001d016260",2.33679858803813,-1.90702122033026,1.80742029368882,-1.05510667717366,0.291376538565376,0.414647893074038
"Zm00001d016262",0.126125112764599,-0.104903659801461,5.88967568613378,-0.0178114492871718,0.985789270999124,NA
"Zm00001d016265",0.0516805524657716,0,5.88967568613378,0,1,NA
"Zm00001d016269",3.43513124854568,-4.84512354435308,1.45803306309437,-3.32305464601079,0.000890374703874366,0.00310926657764678
"Zm00001d016271",8.81013969178292,-1.06257089888235,1.58391144396017,-0.670852466489961,0.502314519956974,0.624300281475107
"Zm00001d016273",11.2041407339011,1.94402889010741,0.594712720096314,3.26885372452193,0.00107984110198795,0.00367698465115197
"Zm00001d016274",106.22899236208,-4.36024867665484,0.400355142236654,-10.8909520989178,1.27302367115948e-27,1.6507967265649e-25
"Zm00001d016276",195.438756391856,-0.146007474392664,0.272595920904834,-0.535618705914665,0.592222097987938,0.70355739134315
"Zm00001d016277",21.4616285198067,1.64740215821129,0.427584541676291,3.85281037465214,0.000116769820375398,0.000512666382405566
"Zm00001d016278",87.0230816132517,1.00789318685436,0.217161720594506,4.641210173207,3.46374594677744e-06,2.16383056327489e-05
"Zm00001d016280",5.88001108887033,-0.759749196289992,0.626030563345754,-1.21359761132043,0.224901419654761,0.338448586125192
"Zm00001d016281",0.375187967179365,-0.953312548015095,3.2843517240357,-0.290258969841298,0.771618125568466,NA
"Zm00001d016285",138.880002006077,-3.30580748810927,0.693188379761521,-4.76898861063795,1.85153126700699e-06,1.22030317223199e-05
"Zm00001d016286",130.784683336344,0.10016395395359,0.193593502022571,0.517393160964214,0.60488173283644,0.713810383383353
"Zm00001d016291",3.73078259060602,1.23596678694606,0.899265664726786,1.37441785606433,0.169311995844309,0.27050564457356
"Zm00001d016294",81.5280248311984,1.88586539699544,0.276808090597651,6.81289839803346,9.56516992307845e-12,1.62808511336187e-10
"Zm00001d016298",0.445232725611325,-1.7202709535915,2.64786135495538,-0.649683168029954,0.515896898621222,NA
"Zm00001d016299",170.936670787123,0.437859152871555,0.31919793574138,1.37174807178677,0.170141877785044,0.27155559062545
"Zm00001d016301",16.0205434364322,-5.46992375927496,0.978786199805256,-5.5884765849409,2.29070257006502e-08,2.2037171914006e-07
"Zm00001d016305",100.587072025957,-0.140909343968283,0.195420486099796,-0.721057176658153,0.470874337007607,0.595116086214537
"Zm00001d016306",4.738998557675,-3.59115696953028,1.56996100249827,-2.28741794465958,0.0221714398726466,0.0506508275405168
"Zm00001d016307",1.40512062557206,-2.92875877823376,1.67615819045261,-1.74730451750674,0.080584529897019,0.148475067109205
"Zm00001d016308",225.432624698364,-0.454321974924631,0.17093505782968,-2.65786305450178,0.0078637839988732,0.0208328995429289
"Zm00001d016311",308.782088503825,0.363501219143487,0.182463717446718,1.9921835652046,0.0463509207868989,0.0939410768965085
"Zm00001d016322",160.386703127141,1.05738342406976,0.318736264379272,3.31742428533815,0.000908515360010733,0.00316470796341595
"Zm00001d016326",395.842222170303,0.807307395771707,0.16598802874001,4.86364831186837,1.1524160083393e-06,7.92112828464253e-06
"Zm00001d016331",5.0359088531722,0.345758608282903,0.675954119875045,0.511511947507353,0.608992624616725,0.717382817825574
"Zm00001d016332",273.787010010772,-2.22521648094658,0.273684458994672,-8.13059129890127,4.27201406702597e-16,1.36905806221876e-14
"Zm00001d016333",0.218424075227736,-0.104903659801462,5.88967568613378,-0.017811449287172,0.985789270999124,NA
"Zm00001d016342",189.675172949164,-2.15762319997491,0.231049646858188,-9.33835316051877,9.78440787396424e-21,5.79167879730161e-19
"Zm00001d016347",62.9533266393473,0.199022245768678,0.23697265871824,0.839853200133588,0.400990700463605,0.528789801937564
"Zm00001d016348",0.119912022999946,0,5.88967568613378,0,1,NA
"Zm00001d016349",240.115532669535,0.882558888468775,0.1546104509441,5.70827446061758,1.14127280349936e-08,1.16853886518654e-07
"Zm00001d016354",0.169517742283987,-1.13363002627547,5.85297780207243,-0.193684320120618,0.846423070083937,NA
"Zm00001d016358",277.41375852578,-0.209841383967574,0.19491999893615,-1.07655132932928,0.281680757799349,0.404235186763162
"Zm00001d016361",348.937282485214,-1.68435998431915,0.314203100094084,-5.36073636388308,8.28834022653103e-08,7.17021234796565e-07
