"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049459300",11.7635426374614,-2.24400691404708,0.667505396388515,-3.36178093269073,0.000774415355286751,0.00472819090360964
"ENSRNA049459833",0.277149737969206,0.618263260105885,4.25910587952621,0.145162688506504,0.884582424103007,NA
"ENSRNA049459930",0.065993104683366,-1.30530097428955,6.00631008342227,-0.217321609467392,0.827957717580182,NA
"ENSRNA049460030",0.367047329930019,-2.18369038038169,3.0828938059414,-0.708324878454538,0.478743530993524,NA
"ENSRNA049460169",78.1108278077062,0.629037814640355,0.365826746216096,1.71949651343639,0.0855240019640549,0.206799488584494
"ENSRNA049460407",0.383994871493734,0,6.00631008342227,0,1,NA
"ENSRNA049460422",6.62577506041638,-2.34639860932021,0.689010519558249,-3.40546122695569,0.000660523923630969,0.00411898706594959
"ENSRNA049460686",1.5197269422332,-0.985407342352943,1.82179957875597,-0.540897777035296,0.588578043203448,0.75408586249344
"ENSRNA049460705",54.5624341670606,-0.526294508610503,0.500943240735861,-1.05060706645608,0.29343909423142,0.488887146665347
"ENSRNA049460733",13.3829379188348,-2.50976223800047,1.08567619777337,-2.31170421083908,0.0207939891884106,0.0705487622786115
"ENSRNA049460753",2.97328416211306,-0.310931050583351,1.35437437448747,-0.229575408720366,0.81842171751493,0.908106158913864
"ENSRNA049461002",0.207961860253087,-1.30530097428955,6.00631008342227,-0.217321609467392,0.827957717580182,NA
"ENSRNA049461441",0.95926141126437,-0.352122785553829,1.6620331136142,-0.211862677505934,0.832214168637834,NA
"ENSRNA049461457",4.25680709276968,-1.36328141496315,1.34818530774288,-1.01119735331157,0.311921982307315,0.508788532405128
"ENSRNA049461468",1.08270778540193,-1.80900414522225,2.24434971230793,-0.806025966141433,0.420227877222453,NA
"ENSRNA049461505",0.111418465380921,0.618257715389021,6.00631008342227,0.102934698142782,0.918014798821896,NA
"ENSRNA049461520",0.768339601695421,-0.343521629450265,6.00631008342226,-0.0571934556623047,0.954391091253829,NA
"ENSRNA049461556",0.213055093738023,0,3.88913510677187,0,1,NA
"ENSRNA049461578",0.363448248589532,0,3.33514662599845,0,1,NA
"ENSRNA049461590",0.346657692805814,-1.30531657309063,3.48942291443012,-0.374078065370821,0.708346237270923,NA
"ENSRNA049461612",2.01005134338604,-1.20660545310111,1.7891091180658,-0.674416915613044,0.50004629138535,0.681807541264096
"ENSRNA049461634",0.550620037629786,-1.30531985060708,2.67476277028424,-0.488013316585968,0.625540408736023,NA
"ENSRNA049461681",0.133527973529561,0.618257715389021,6.00631008342226,0.102934698142782,0.918014798821896,NA
"ENSRNA049461717",0.395925707467742,1.40782359739414,2.51557284364566,0.559643343642505,0.575722734286028,NA
"ENSRNA049461732",1.23177752947973,-0.322422650925538,1.90123299168956,-0.169586080367253,0.865335670234047,0.933535319262466
"ENSRNA049461747",0.751861886231016,0.452804032114758,2.38489355003391,0.1898634142846,0.849416162116618,NA
"ENSRNA049461765",0.795834264102163,-1.32858832111138,1.96420295796102,-0.676400733298225,0.498786251809099,NA
"ENSRNA049462071",8.36794221378478,0.638501570316868,1.03765009955835,0.615334177280597,0.538334051169257,0.713456704797889
"ENSRNA049462250",4.67346292127835,-1.61138053492654,0.645044058165177,-2.49809375736302,0.0124863164858318,0.0471488261265474
"ENSRNA049462318",5.8091740600162,-2.38617261078203,0.721669138322872,-3.30646342495315,0.0009448168417474,0.0055855274502129
"ENSRNA049462331",14.1815827964337,0.699617065528653,0.582294615748135,1.20148297203432,0.229563907838571,0.415129094387439
"ENSRNA049462348",3.31333366776047,-3.15361168936334,0.873503930705592,-3.61030051326265,0.000305842450168737,0.00213205166063871
"ENSRNA049463024",0.17707528403398,0,5.83911915532434,0,1,NA
"ENSRNA049463047",0.948604556591115,1.48440195564023,1.9697040265679,0.753616754404834,0.451079380919437,NA
"ENSRNA049463067",1.32731426297928,-2.17069775411546,1.76141001410745,-1.23236369540877,0.217813256127734,0.401296855652419
"ENSRNA049463085",0.452438859471287,2.07087324492378,2.60768344580972,0.794142881204181,0.427112256295216,NA
"ENSRNA049463137",0.0723960311951578,0,6.00631008342227,0,1,NA
"ENSRNA049463233",5.7639238066167,2.52052199140764,1.2781661560396,1.9719830473508,0.0486115418090946,0.136416216099301
"ENSRNA049463586",0.295463181594179,0.618266957703573,2.48575875706632,0.24872363657415,0.803574563947901,NA
"ENSRNA049463630",1.49824800043224,0.639450706130088,1.40415633626766,0.455398511984633,0.648822565595209,0.800246976587895
"ENSRNA049463738",0.424451512054041,0,3.38441470193834,0,1,NA
"ENSRNA049463761",0.897492260227683,-1.20523390093611,1.80628603622985,-0.667244210917847,0.504616155423112,NA
"ENSRNA049463774",5.75695765729255,0.278917668824833,0.599657294814845,0.465128451261405,0.641839472486194,0.793886116821806
"ENSRNA049463790",35.9117415572191,0.0341828773329491,0.626159700979329,0.0545913083826478,0.956464063339905,0.989714913885319
"ENSRNA049463813",0.615308765608795,-1.30530097428955,6.00631008342227,-0.217321609467392,0.827957717580182,NA
"ENSRNA049463828",266.272671326734,0.661432999783472,0.358747319982681,1.84372945229362,0.0652225785233161,0.169535890136506
"ENSRNA049463846",5.58384406673759,1.46605340834454,1.24385959480327,1.17863255183267,0.238544523784406,0.425360294228201
"ENSRNA049463865",468.810043889562,0.896073766033211,0.270927625487779,3.30742855926898,0.000941567246612663,0.00557021423961835
"ENSRNA049464122",0.135623592462096,-1.05943720522364,5.98950604781508,-0.176882233153453,0.859600894454554,NA
"ENSRNA049464139",0.137417098821393,0.61825771538902,6.00631008342227,0.102934698142782,0.918014798821896,NA
"ENSRNA049464595",0.40006546939477,-2.97317453227313,3.17645718140094,-0.936003340350978,0.349271467866789,NA
"ENSRNA049464622",0.744748362377107,-2.7884607523362,2.07636470852657,-1.34295325907121,0.179287109236151,NA
"ENSRNA049464940",3.58411759543451,-0.34352710841478,2.04405834627641,-0.168061302672975,0.86653505227589,0.934238369516621
