"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049458795",5.85495536214078,0.467876125876962,0.696920388892142,0.671348023869297,0.501998847855863,0.681357633413208
"ENSRNA049458812",2.98934306407204,0.253221581761813,0.832017118677626,0.304346600661622,0.760863845711238,0.865637113551923
"ENSRNA049458826",10.3994339604405,-0.0774189937400039,0.415207056657467,-0.186458761956621,0.852085014902838,0.920807202712406
"ENSRNA049458846",3.31519724812123,-0.0648124457962806,0.979734108929636,-0.0661530972593049,0.947255937894693,0.974963627912364
"ENSRNA049458874",5.19549593026757,-0.0161932983851572,0.717517862740075,-0.0225684951219441,0.981994474674578,0.991920867868983
"ENSRNA049458957",5.78404088519209,0.756860309113982,0.621945127668102,1.21692457331682,0.223632915113325,0.411423493824043
"ENSRNA049458986",3.44553589238527,0.434323368200501,1.00764103746636,0.431029852945027,0.666446664127871,0.80268254042811
"ENSRNA049459076",9.21174896401755,0.897545908614266,0.726072815645967,1.23616514662616,0.216397183159534,0.402272736539584
"ENSRNA049459101",5.50960314269202,0.574097902174403,0.71752554619843,0.800107961613451,0.423648248733207,0.615095923192006
"ENSRNA049459132",4.172517865379,0.4409819864084,0.88328748992514,0.499250800490533,0.617602710562289,0.769066614494954
"ENSRNA049459156",7.73366424355123,0.568276079193464,0.677508680845723,0.838773133480879,0.401596629798803,0.594966110340063
"ENSRNA049459180",2.01022457117142,0.0539908288877325,1.23871520559385,0.04358615171907,0.965234290534852,0.983406873539451
"ENSRNA049459267",0.436489862067212,1.88994570293119,4.95288311070772,0.381584959847989,0.702769241882934,NA
"ENSRNA049459300",6.34007880372165,1.62895384994103,0.965049087821737,1.68794921470557,0.091420978151974,0.223648436088602
"ENSRNA049459833",1.7235892210276,-0.0329238923848399,1.06667926489233,-0.0308657845600507,0.975376576880013,0.988641317647872
"ENSRNA049459870",0.472959662179992,0.834406875901416,2.06035564464789,0.404981964190951,0.685490768386257,NA
"ENSRNA049459930",0.28753218276645,-2.44861661732761,6.5161234571368,-0.375778119219911,0.707081855943699,NA
"ENSRNA049460030",0.230450075034399,1.88819991215075,6.57908759471863,0.287000269409165,0.774112113949651,NA
"ENSRNA049460066",0.455569059334911,-0.0975405377583936,5.10709760693422,-0.0190990157748222,0.984762116585597,NA
"ENSRNA049460169",1.77660146675054,-0.631402618771163,1.12186703341303,-0.562814130343291,0.573561457308149,0.737068039511306
"ENSRNA049460422",4.04003517079855,1.03013327788646,1.11130817522664,0.926955547390243,0.353949614790177,0.55112095097943
"ENSRNA049460686",0.503098768978429,-1.96869786533024,2.55582168350605,-0.770279819611518,0.441133924509709,NA
"ENSRNA049460705",2.5288855335034,-0.763758965897598,1.39663703962409,-0.54685572860302,0.584477852974277,0.744935194435521
"ENSRNA049460733",0.365129934255116,-1.14044346659946,5.04891682389012,-0.225878838249659,0.821295657128468,NA
"ENSRNA049460753",0.384149519979348,-0.435461977815442,4.93601240602601,-0.0882214107249443,0.929700700366106,NA
"ENSRNA049461441",1.47515834063379,0.759025643877029,1.31892797613382,0.575486802624327,0.564962113638779,0.730549739217423
"ENSRNA049461457",1.11926329400413,0.109349769231335,1.38528629406309,0.0789365849499661,0.937083063435787,NA
"ENSRNA049461468",0.123174830761031,1.97152768078467,6.50453600152886,0.303100433347017,0.761813323913525,NA
"ENSRNA049461479",0.180983501235962,0.0200120651978019,6.55288455070345,0.00305393220999957,0.997563318427523,NA
"ENSRNA049461505",0.113348826571028,1.97150230649971,6.50453740710991,0.303096466836323,0.761816346645656,NA
"ENSRNA049461556",0.845889428786607,-0.352530803451791,2.26487524150659,-0.155651312262696,0.876307876475569,NA
"ENSRNA049461578",1.05415814681046,0.368201977042107,2.03652612379526,0.180799044382464,0.856525313221385,NA
"ENSRNA049461590",0.672519333844481,1.90350827070927,2.0426552280345,0.931879371802203,0.351398869337741,NA
"ENSRNA049461612",0.608192614195577,-1.41195256348316,2.51911070911378,-0.56049643168715,0.575140872902453,NA
