"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049463846",5.58384406673759,1.5343101543893,0.736668793320778,2.08276795257322,0.0372723800682651,0.102635944896384
"ENSRNA049463865",468.810043889562,1.39631933563957,0.261608128907631,5.337446284525,9.42648163889874e-08,1.28791026694542e-06
"ENSRNA049464122",0.135623592462096,0,6.00631008342226,0,1,NA
"ENSRNA049464139",0.137417098821393,0,6.00631008342227,0,1,NA
"ENSRNA049464595",0.40006546939477,0,3.34106081195586,0,1,NA
"ENSRNA049464622",0.744748362377107,-2.40759595347679,2.09627546915503,-1.14851124716316,0.250757572654883,NA
"ENSRNA049464940",3.58411759543451,5.37568995265221,1.69673639874245,3.16825286275254,0.00153358072312882,0.00749880155872115
"ENSRNA049464954",14.5981946065732,3.18476384050675,0.734173392854295,4.33789057394893,1.43856742034069e-05,0.000124794919280066
"ENSRNA049464979",0.38554687143665,0,2.43352647132387,0,1,NA
"ENSRNA049464994",0.914320189857659,-0.0803464969180519,2.06197540007179,-0.0389657882995378,0.968917664869334,NA
"ENSRNA049465015",0.477759658916919,0.911453147261951,2.44928308250528,0.372130585383237,0.709795625150487,NA
"ENSRNA049465110",6.41789117032517,-0.75484671817093,0.815155653747188,-0.926015436071598,0.354437958387656,0.530664005805457
"ENSRNA049465132",37.9623872613596,0.828670544519551,0.344646433018648,2.40440772086771,0.0161986953284931,0.0526380851356719
"ENSRNA049465220",1.04478372432137,2.5207408640567,1.85150730962288,1.36145336880692,0.17337046033958,NA
"ENSRNA049465281",0.304986772659749,-1.08256904978435,3.59511353121877,-0.301122354101945,0.763321195555219,NA
"ENSRNA049465355",7.08808252363434,-0.453703196449557,0.680508997361047,-0.666711532410266,0.504956410977919,0.678241602733968
"ENSRNA049465399",1.08406775802724,-0.10293510244934,1.85051099347434,-0.055625231523796,0.955640363770683,NA
"ENSRNA049465410",6.61245712601225,-0.784979198784221,1.34383946019573,-0.584131677953471,0.559131723597386,0.716535522218474
"ENSRNA049465449",7.44051634241016,0.781568630481191,0.712353385762541,1.09716419701516,0.272569621056848,0.446314859371773
"ENSRNA049465879",0.851468421986434,-3.11566501670403,2.63382366010011,-1.18294366623831,0.236831474299238,NA
"ENSRNA049466083",0.228675239938251,0,4.59000434524196,0,1,NA
