"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049458706",2.10960193838558,1.77996299532552,1.66206739079494,1.07093310727563,0.284199508251145,0.984460029061772
"ENSRNA049458722",4.25139877529742,1.21786187164814,0.964948999131964,1.26209973039372,0.206912902280947,0.960267923137856
"ENSRNA049458758",1.45950069746983,0,2.13697820793335,0,1,NA
"ENSRNA049458782",6.50579880862092,-0.302022342272037,0.601467097218056,-0.502142750067243,0.615567110544318,0.999053995715415
"ENSRNA049458795",5.85495536214078,0.804498191852361,0.819882500012467,0.981235959835865,0.326476394911398,0.994809668680367
"ENSRNA049458812",2.98934306407204,0.384452076120747,1.07734317075178,0.356852010165407,0.721202597688047,1
"ENSRNA049458826",10.3994339604405,-0.284153868336483,0.441372852403752,-0.643795527497801,0.519708034378744,0.999053995715415
"ENSRNA049458846",3.31519724812123,-0.45956997193489,0.939004734709615,-0.489422422430076,0.624542664830697,0.999053995715415
"ENSRNA049458874",5.19549593026757,0.229686224608188,0.75107735462193,0.305809013139273,0.759750065543133,1
"ENSRNA049458957",5.78404088519209,-0.947018945136423,0.700710455863443,-1.35151250735865,0.17653131611934,0.945710702429068
"ENSRNA049458986",3.44553589238527,-0.700746067952164,0.923765398932349,-0.758575790738708,0.44810635918051,0.999053995715415
"ENSRNA049459076",9.21174896401755,-0.919402788394472,0.792713190733662,-1.15981769843335,0.246123036716788,0.975754177973113
"ENSRNA049459101",5.50960314269202,0.179544530752379,0.769333244158703,0.233376800126085,0.81546882665461,1
"ENSRNA049459132",4.172517865379,-0.353557891433465,1.11258040331929,-0.317781879294884,0.750650396983754,1
"ENSRNA049459156",7.73366424355123,0.605644198357515,0.781418608761661,0.775057301639256,0.438305800643258,0.999053995715415
"ENSRNA049459180",2.01022457117142,-0.778746889002676,1.18102569840732,-0.659381832294468,0.509650605535127,0.999053995715415
"ENSRNA049459267",0.436489862067212,0,4.43624903262239,0,1,NA
"ENSRNA049459300",6.34007880372165,-2.55336495827513,1.6306653701589,-1.56584238863571,0.117385519915041,0.912112866383025
