"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049456343",3.8111110942954,-0.992876292979399,0.883267521773398,-1.12409464686976,0.260972876032656,0.442766287729084
"ENSRNA049456385",0.255486664078973,0.484407764181735,5.47666899921023,0.0884493410596093,0.929519546436721,NA
"ENSRNA049456416",0.649282412737955,-0.47748228121314,2.56086713069111,-0.186453360071157,0.85208925070943,NA
"ENSRNA049456552",33.2098775855485,-0.994130029052462,0.755510746286257,-1.31583837018752,0.188228297693914,0.354728883095686
"ENSRNA049456692",0.3249558104548,-2.35799346485512,3.45758172429826,-0.681977651687666,0.49525308234416,NA
"ENSRNA049456702",0.500353179535394,1.0798414838517,2.526646659521,0.42738128015748,0.66910163998078,NA
"ENSRNA049456719",2.22715182555355,-1.0450053850067,1.27713208089945,-0.818243782797098,0.413217999407656,0.596640648806111
"ENSRNA049456746",0.140347383945712,-1.44340155643245,5.73587203288596,-0.251644658067139,0.801315736970977,NA
"ENSRNA049456769",0.0605882356694502,-1.43907491845922,5.77025176033593,-0.249395516561558,0.803054852875176,NA
"ENSRNA049456789",0.114814385961665,0.511643335116348,5.73495334167099,0.0892149080618798,0.928911117702349,NA
"ENSRNA049457014",0.231996695474212,0,5.77025176032021,0,1,NA
"ENSRNA049457503",1.27505007639454,-0.939773978975654,1.13796601428155,-0.825836595453143,0.408896791683852,NA
"ENSRNA049457531",5.03340187251364,0.190486983587772,0.692305716921157,0.275148650273916,0.783202035931913,0.877627968224993
"ENSRNA049457570",0.752950402527709,0.484307015765067,2.75698072358089,0.1756657243276,0.86055656453288,NA
"ENSRNA049457749",0.267988112474006,-2.35741627237011,4.34126001899134,-0.543025817863321,0.587112026530428,NA
"ENSRNA049457777",0.171560844063849,0,5.77025176032681,0,1,NA
"ENSRNA049458208",0.0481016036099755,0.484349826828418,5.77025176033238,0.0839391151280579,0.933104839907802,NA
"ENSRNA049458426",0.470695509438568,-0.527108950249508,1.82026059310274,-0.289578839561109,0.772138457278641,NA
"ENSRNA049458448",1.42060493120665,0.119136279975555,0.980565205346558,0.121497560107131,0.903296947141033,NA
"ENSRNA049458467",2.67144111499266,0.929914684658165,0.784753570697056,1.18497668488742,0.236026665401864,0.413817847748467
"ENSRNA049458495",0.220856696998524,-0.43757440084319,4.59675011093796,-0.095192122756898,0.924162226704501,NA
"ENSRNA049458582",1.12929533224342,0.69563123298911,1.58055524592452,0.440118265263301,0.659851453595537,NA
"ENSRNA049458634",1.35045296028199,1.18344895123889,1.30633179843987,0.905932897486124,0.364971370544767,NA
"ENSRNA049458706",1.74473014690792,0.155985020932795,0.903843448684925,0.17257968861726,0.862981818456581,0.926175344912347
"ENSRNA049458722",1.55106115625258,0.159718848403662,0.933179646311908,0.171155520841994,0.864101480568856,0.92667007814066
