"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d007904",90.8134587594932,0.777402553741239,0.317055879239783,2.45194177002882,0.0142087653187225,0.0871329094010383
"Zm00001d007905",258.938859249394,1.41965987949381,0.352737293280675,4.02469460002397,5.70493024073002e-05,0.00139000968985883
"Zm00001d007907",205.139061490451,-0.287613091238852,0.212046188331515,-1.3563700130709,0.174981469335914,0.418527528607947
"Zm00001d007908",53.1625364384662,0.827413626982833,0.593756019284335,1.39352461298857,0.163461207452273,0.402384504519519
"Zm00001d007909",1.23920735329414,1.76467743832917,1.89250455264341,0.932456112649405,0.35110085746622,NA
"Zm00001d007910",1.31172331065636,1.16655507188067,1.56990489151298,0.743073722610301,0.457437047752443,NA
"Zm00001d007912",106.481013213973,0.182849563340255,0.294033465337409,0.621866504652565,0.534029651618968,0.76242016552703
"Zm00001d007915",33.0494304056235,-0.81253469742029,0.601674907366878,-1.35045468486662,0.176870179889533,0.421400288396091
"Zm00001d007918",355.495616229769,-0.968337906977167,0.41813223018098,-2.31586526242677,0.0205656265256825,0.110906310727701
"Zm00001d007919",0.610183498338762,-1.6316873146045,3.17240607351441,-0.514337470296449,0.607016068630517,NA
"Zm00001d007921",532.905023037449,-0.0189766940114583,0.328701201754458,-0.0577323536092031,0.953961822212759,0.989558506300997
"Zm00001d007923",0.822534168513843,0,2.50904428801881,0,1,NA
"Zm00001d007927",0.782107660807191,0.435338095297465,2.26521069105179,0.192184372525333,0.847597786648826,NA
"Zm00001d007929",47.135033921753,-0.12318409985541,0.290311956330221,-0.424316316188136,0.671335141498357,0.851933393983514
"Zm00001d007930",106.891086957635,-0.0597315393647793,0.217046568235998,-0.275201491782318,0.783161440927572,0.913013386450315
"Zm00001d007931",1.20793474121702,0,2.60862879371103,0,1,NA
"Zm00001d007932",31.3921608014537,-1.31216317568404,0.717793314087411,-1.82805154343392,0.0675418163455124,0.237211468369827
"Zm00001d007934",39.4057606515414,0.824541560726598,0.373575485565189,2.20716185238744,0.027302753831597,0.134291835834166
"Zm00001d007935",13.9480785072558,0,1.72395261409898,0,1,1
"Zm00001d007936",121.878907559598,0.219376421116856,0.314320456428286,0.697938733004189,0.485215510132629,0.725963732886245
"Zm00001d007937",1242.39603037488,-0.265625891607349,0.381612767251156,-0.696061333379154,0.486390420298272,0.72697799292596
"Zm00001d007938",88.005332696461,0.6137999408097,0.452098140936035,1.35766968547774,0.174568520051301,0.418018622874036
"Zm00001d007940",14.0712295653494,-1.05571897098025,0.583857572332027,-1.8081789481012,0.0705786539858591,0.243693378787097
"Zm00001d007942",117.260640906837,-0.437446760701352,0.292410621515917,-1.49600161045292,0.134653235505396,0.359531605707105
"Zm00001d007943",68.1490602895064,0.906055795189528,0.367843944774123,2.46315267129352,0.0137721258769298,0.0851203244526746
"Zm00001d007945",138.101203185269,0.613768668291059,0.26790433863661,2.29099935975126,0.0219634506913689,0.115970460399884
"Zm00001d007947",124.169690333626,0.288253779237619,0.381441484276892,0.755695935338729,0.449831521642451,0.699764835551945
"Zm00001d007948",0.345029866163042,1.2715372000844,5.93289060305492,0.214320014501812,0.83029751132111,NA
"Zm00001d007951",52.8487828354418,0.338305052097911,0.249298204379482,1.35702963821971,0.174771793401059,0.418223876221703
"Zm00001d007952",0.315886707827869,0.000555379573113678,5.35145852015015,0.000103780973172543,0.999917194763949,NA
"Zm00001d007954",92.3728395927277,-0.376352114307153,0.31323438421793,-1.2015031978268,0.229556066775066,0.488715900451855
"Zm00001d007956",9.50111749544571,-0.928208345512299,0.746447843685533,-1.24350060538635,0.213683418008762,0.468983744912993
"Zm00001d007959",0.128074724534082,0,6.00631008342226,0,1,NA
"Zm00001d007960",94.4563191803431,-0.0881390083158978,0.251115991020673,-0.350989229947692,0.725596428297881,0.882259293498559
"Zm00001d007961",14.6912946284631,0.0931302538095677,0.494163509502117,0.188460402313799,0.850515753661342,0.947163062278458
"Zm00001d007962",96.4926245346358,0.625981306239251,0.390975966822653,1.60107361924677,0.10936061440788,0.316984334982165
"Zm00001d007965",9.51481550765743,0.087749104287836,0.688694524867561,0.12741368069495,0.898612988860726,0.963911432028816
"Zm00001d007966",92.689280102333,-1.06214395207281,0.314603807200829,-3.37613190864782,0.000735126652860551,0.010225675391937
"Zm00001d007972",68.0042779784425,0.453797558770984,0.27372180432911,1.65787873524814,0.0973419450717537,0.295739290661501
"Zm00001d007973",0.105536588495202,0,6.00631008342227,0,1,NA
"Zm00001d007974",0.581382612546684,0,3.34940993621563,0,1,NA
"Zm00001d007975",45.8742471220588,-0.835568643362542,0.453180774764117,-1.84378660766768,0.0652142452175243,0.232707231314342
"Zm00001d007977",5.43034561229009,3.03242434008236,1.21615170532173,2.49345893839793,0.0126505215367368,0.0803238609222693
"Zm00001d007978",1.69747526105124,0.0985347350400008,1.42665305115464,0.0690670622126756,0.94493623894441,NA
"Zm00001d007982",1.63904346499559,0.710464783966004,1.15839935455781,0.613315935623258,0.539667458501198,NA
"Zm00001d007983",0.209487462421838,0.291892738298836,5.92521176027246,0.0492628365210384,0.960709835699874,NA
"Zm00001d007987",0.383116426622346,0,3.29940599859424,0,1,NA
"Zm00001d007989",1.46586524033652,0.132044655894083,1.3525128592085,0.0976291315790943,0.922226791346437,NA
"Zm00001d007990",0.745414595585847,0.0195982819732031,1.95383270660939,0.010030685793572,0.991996804877725,NA
"Zm00001d007992",16.5028265001496,0.716437504253939,0.525688265298857,1.36285618596915,0.172927839437937,0.415849825020467
"Zm00001d007994",0.0824688651392741,0,6.00631008342226,0,1,NA
"Zm00001d007995",0.199232480345988,0,6.00631008342227,0,1,NA
"Zm00001d008000",0.0618923387873243,0,6.00631008342226,0,1,NA
"Zm00001d008003",40.1805361181187,1.11128351076576,0.632169909216915,1.7578873884433,0.0787666721023418,0.25938746294181
"Zm00001d008004",0.83939907867493,-0.501932124835482,1.86756124866582,-0.268763407462037,0.788111754149287,NA
"Zm00001d008010",0.635797292686318,0.619254277255109,2.29275974946998,0.270091219718186,0.787090076829105,NA
"Zm00001d008016",2.13301276575096,-0.465387425528884,2.25929698121558,-0.205987716266717,0.836800506551549,NA
"Zm00001d008017",0.95189165724691,0.543570994289417,2.83674172389911,0.1916180770741,0.848041381449697,NA
"Zm00001d008035",5.19984539137193,-0.727606424979042,0.927384568170817,-0.784578965352185,0.432700466894325,0.684956382951767
"Zm00001d008036",0.102096408815522,0,6.00631008342226,0,1,NA
"Zm00001d008038",2.34482498756263,2.38995904223077,1.57718873538532,1.51532850102869,0.129689234069472,NA
"Zm00001d008041",0.184320392728275,2.48795108504366,5.9259245949766,0.419841839896629,0.674600997497722,NA
"Zm00001d008042",5.659979055382,1.27613813484194,1.05919972583934,1.2048135056216,0.228275305027141,0.487511001347846
"Zm00001d008043",0.0956857936990079,-2.25087221058576,5.99519678719369,-0.375445926211103,0.707328854526615,NA
"Zm00001d008045",0.400081189388504,0,3.69031905113504,0,1,NA
"Zm00001d008046",0.166506094731542,0.291892597069765,6.00631008342227,0.0485976569666964,0.961239937230374,NA
"Zm00001d008053",0.92008524456439,0.205832816252056,5.74965002671574,0.035799190436923,0.971442478592455,NA
"Zm00001d008057",0.364194371378595,-2.34298570034024,5.94157074581183,-0.394337760261762,0.693331688507493,NA
"Zm00001d008060",0.152056571087454,1.33092298003441,5.97014169967874,0.222929881229791,0.823590079679654,NA
"Zm00001d008061",2.62008123099143,1.23924162800467,1.23322696014649,1.00487717837232,0.314955994797297,NA
"Zm00001d008064",0.0640025027357929,0,6.00631008342227,0,1,NA
"Zm00001d008067",0.324194242311021,-1.57461202890613,5.27334305823718,-0.298598443438366,0.765246453249034,NA
"Zm00001d008072",0.0528187216958078,0,6.00631008342226,0,1,NA
"Zm00001d008073",4.5096897706436,-1.01816898052889,1.21488431469392,-0.838078957983264,0.401986359853202,0.660172363128065
"Zm00001d008079",0.117718379145326,-1.6316660926088,6.00631008342226,-0.271658650643477,0.785884497933349,NA
"Zm00001d008080",1.52761339920761,-0.1306706332683,1.7686603671471,-0.0738811338205514,0.941104967846507,NA
"Zm00001d008082",0.704313637532344,-1.7595359128139,2.98978546285577,-0.588515776357157,0.556186147664899,NA
"Zm00001d008085",0.141114054882332,0,6.00631008342226,0,1,NA
"Zm00001d008086",0.288611748266996,0,5.57409118411686,0,1,NA
"Zm00001d008087",0.161018387636727,0.291892597069768,6.00631008342227,0.0485976569666968,0.961239937230373,NA
"Zm00001d008088",0.438713001529925,1.36457647901527,3.53140813990391,0.386411432764156,0.699191984301026,NA
"Zm00001d008092",1.26618263357973,0.762678298533982,1.57573345236823,0.484014791580215,0.628375371641788,NA
"Zm00001d008101",3.34832950504813,0.591834310021405,0.898844558041455,0.658438997851851,0.510256083312786,NA
"Zm00001d008106",0.0600239894818753,0,6.00631008342226,0,1,NA
"Zm00001d008111",1.13013712821791,0.876588467334888,1.58469940698555,0.553157566331366,0.580155520717426,NA
"Zm00001d008118",0.209469492385886,0,6.00631008342227,0,1,NA
"Zm00001d008119",0.0792833047697765,0,6.00631008342226,0,1,NA
"Zm00001d008120",0.0963669671958425,-1.6316660926088,6.00631008342226,-0.271658650643477,0.785884497933349,NA
"Zm00001d008121",0.130629768110699,0,6.00631008342227,0,1,NA
"Zm00001d008126",0.109087283330329,0.291892597069769,6.00631008342226,0.0485976569666971,0.961239937230373,NA
"Zm00001d008130",0.0590522953552139,0,6.00631008342227,0,1,NA
"Zm00001d008142",4.87495706621493,-1.51249851266695,0.763085989333115,-1.98208135624239,0.0474701358317116,0.191640299664099
"Zm00001d008146",3.41134198665676,0.0162591388023573,0.864229820054851,0.0188134433978746,0.984989929440723,NA
"Zm00001d008147",0.304787486262662,2.33132862412181,4.40177114528339,0.529634219311898,0.596365564083761,NA
"Zm00001d008152",0.34155344060773,2.22486598733698,4.37761673973002,0.508236814599305,0.611287275761342,NA
"Zm00001d008153",11.2671724846083,-0.872979473575657,0.874414710569691,-0.998358631234487,0.318105486132664,0.589430753716406
"Zm00001d008154",0.678951558026872,-1.63169120329486,2.30168541076866,-0.708911476633963,0.478379412687137,NA
"Zm00001d008162",1.07517995343674,2.43412557975385,1.77647398912183,1.3702005178005,0.170624316726566,NA
"Zm00001d008171",107.71799929113,-0.563600319055425,0.314006320858076,-1.79486934376127,0.0726745192928793,0.247757384298702
"Zm00001d008173",28.6801082249328,0.459993138908433,0.500336834696805,0.919366928455669,0.357903681410588,0.625745681625505
"Zm00001d008176",89.6600054684433,-0.71512595863354,0.275435854119033,-2.59634302484269,0.00942219478059034,0.0656599052542655
"Zm00001d008177",20.0205180822117,0.157635913892683,0.445135652131529,0.35413005706877,0.723241417492131,0.880719647494633
"Zm00001d008178",263.735365260715,0.0197102363472307,0.388362518714436,0.0507521591230684,0.959523013200443,0.992077021201458
"Zm00001d008179",0.709952741175225,0.391777365911493,2.16766173250677,0.180737317099023,0.856573766311121,NA
"Zm00001d008181",89.6134903939497,-1.68997754805104,0.307724919778198,-5.49184495447799,3.97756513133067e-08,3.46716808840087e-06
"Zm00001d008187",16.6484277098512,0.104798953487951,0.596995626044974,0.175543921790905,0.860652261949315,0.952757318447613
"Zm00001d008189",367.433243264153,-0.0432234902973302,0.167042830835498,-0.258756931268102,0.79582279019054,0.919357232956993
"Zm00001d008190",0.643993430704564,-1.63169048379319,2.48589168113988,-0.656380362898592,0.511579422093288,NA
"Zm00001d008193",0.208007651569146,0,5.95731360103436,0,1,NA
"Zm00001d008194",0.138330686874848,0.291892597069768,6.00631008342226,0.0485976569666969,0.961239937230373,NA
"Zm00001d008196",4.61308858384814,-6.75158111026657,1.41806325216623,-4.76112832058293,1.92513586530612e-06,8.83729218593679e-05
"Zm00001d008198",4.06616014586964,-1.82155097659999,0.882215176192669,-2.06474681659996,0.0389469623529067,0.169710066723299
"Zm00001d008199",2.22524993436987,-2.0287252512129,1.38969040896949,-1.45983971546388,0.144334130578874,NA
"Zm00001d008200",191.815588646021,-0.100045490520758,0.313500338376296,-0.319124027230467,0.74963246438565,0.896447124786884
"Zm00001d008201",1.18800291226221,-0.254206953332619,2.24899674190352,-0.113031267941038,0.910005765825294,NA
"Zm00001d008203",412.215038916162,0.676114556091581,0.286571854515931,2.35931947062162,0.0183084865988368,0.103134407935453
"Zm00001d008205",107.640772915635,1.43961442054624,0.277982578998091,5.17879367021819,2.2332530188679e-07,1.45218893249407e-05
"Zm00001d008206",0.0951004116128466,0,6.00631008342227,0,1,NA
"Zm00001d008208",7.24201951225694,-1.24835069910273,0.791514423848413,-1.57716734084661,0.114757025589393,0.327324587939958
"Zm00001d008209",269.96825067001,1.85880447450365,0.555666326306071,3.34518106731519,0.000822288693500299,0.0111530142512787
"Zm00001d008210",259.886846629091,-0.0385843585006361,0.523799491258399,-0.0736624589075857,0.941278971051354,0.983034736189399
"Zm00001d008211",18.7863077076326,0.116232982925142,0.389795152677201,0.298189913668315,0.765558219554519,0.904158209362264
"Zm00001d008212",56.5616815752887,0.165487858964954,0.273819850546972,0.604367647686543,0.545599240100004,0.77120664238082
"Zm00001d008214",53.7341285416952,-0.0649990430214641,0.301775718011383,-0.215388578808758,0.829464373837543,0.935384934596366
"Zm00001d008215",63.1691091713291,-0.67610232925983,0.267353169498872,-2.52887343930547,0.0114429281495265,0.0751088399765901
"Zm00001d008216",35.4328734856794,0.289605298154665,1.34515226868217,0.215295550472058,0.829536898500813,0.935414558848106
"Zm00001d008218",138.594660281972,-0.613891356601062,0.248802526710847,-2.46738393181398,0.0136104338012921,0.0843342045462765
"Zm00001d008219",6.40941864246662,0.0868527092790163,0.929556826471871,0.0934345343992206,0.925558356024136,0.97608089513638
"Zm00001d008221",0.147153888541563,-1.63166609260881,6.00631008342226,-0.271658650643478,0.785884497933348,NA
"Zm00001d008222",285.317698421443,-0.471028676602402,0.370960831189122,-1.26975313024966,0.204172580835949,0.457313469700222
"Zm00001d008223",0.12712620161928,-1.6316660926088,6.00631008342226,-0.271658650643477,0.785884497933349,NA
"Zm00001d008224",25.3011562699425,0.0598542608856924,0.488334110870268,0.122568257169308,0.902448991978323,0.965262916632868
"Zm00001d008225",24.8437326351912,0.794332039077796,0.369405299289264,2.1502995236021,0.0315315300677042,0.148052503496443
"Zm00001d008226",573.00196123781,0.0841396497161571,0.165745431486814,0.507643854562899,0.611703129641622,0.81617935602161
"Zm00001d008228",912.610651007523,0.418318624590604,0.293871268617992,1.42347575031019,0.154598286962076,0.389788759567261
"Zm00001d008229",182.491098214584,-0.102669328629023,0.358628399353908,-0.286283319486098,0.774661132848138,0.908292948759874
"Zm00001d008230",16523.3059601005,-0.432686515474167,0.310339724960359,-1.39423502914245,0.163246643225308,0.402164949461708
"Zm00001d008233",23.4789912936197,1.06898675777881,0.5040713499518,2.12070524912996,0.0339466145190815,0.155372110511967
"Zm00001d008235",0.0421873541837154,0,6.00631008342226,0,1,NA
"Zm00001d008236",76.3523220097605,0.409423490451437,0.373658342015,1.0957161781631,0.27320300052278,0.538602483873287
"Zm00001d008237",41.0016770250891,-0.740537421841481,0.422970935843569,-1.75079978099337,0.0799804043554748,0.261957234272864
"Zm00001d008238",77.4562775846384,0.255574621430541,0.258012676388147,0.990550638861099,0.321905050731881,0.592615916335988
"Zm00001d008239",18.1048489565746,-1.01722738966489,0.500384466149818,-2.03289162329897,0.0420634735277662,0.177551581121272
"Zm00001d008242",6.23040494342141,-0.306946361593988,0.764410464897134,-0.401546519428267,0.68801779562687,0.861427927251251
"Zm00001d008244",38.4536543083736,-1.06587685205874,0.320238052987086,-3.32838912214385,0.000873497674051551,0.0116291925361057
"Zm00001d008245",30.4915258396098,-0.116799539177502,0.497217736144751,-0.234906220528502,0.814281521368977,0.928724561877211
"Zm00001d008248",58.5072439834361,-0.224465761010655,0.623225050845573,-0.360168065622694,0.718721454329224,0.878804915787406
"Zm00001d008249",29.7030068287305,0.98066860564269,0.405060105935216,2.42104465799832,0.0154759759249266,0.0919960791092858
"Zm00001d008250",3.29468875277173,-0.352866001549955,1.02665746839765,-0.343703730223371,0.731069105594348,NA
"Zm00001d008251",0.0698758991451818,0,6.00631008342227,0,1,NA
"Zm00001d008255",17.4487470855591,0,1.70841018286388,0,1,1
"Zm00001d008256",64.3103017519413,0.511618928485726,0.259586196303061,1.9709019037685,0.0487350973406379,0.195063704351088
"Zm00001d008257",41.5072019472053,-0.102446802199668,0.351233968829521,-0.291676806036355,0.770533744567769,0.906167927796449
"Zm00001d008258",4.63197152838074,-0.668261678979133,1.52166971240544,-0.439163422608151,0.660543126490542,0.845721028617805
"Zm00001d008259",183.252852468285,0.0949181497359123,0.133300579347952,0.712061044297107,0.476426975809643,0.720196048123667
"Zm00001d008262",6.26479736373714,-0.472363257945157,0.671727931183111,-0.703206217900133,0.481927244832658,0.723830540153128
"Zm00001d008264",54.5485645173934,0.290858409887973,0.265500702607608,1.09550900254242,0.273293703666421,0.538728781484163
"Zm00001d008266",30.9405040027224,2.17513534658643,1.52955429175697,1.42207135654393,0.155005537042486,0.390419351800995
"Zm00001d008268",185.554921747692,-0.254115891659689,0.360312088861124,-0.705266072151228,0.480644670170257,0.723166220136382
"Zm00001d008269",1.12939624652908,1.41892701396814,1.70667465248454,0.831398656974543,0.405748457523656,NA
"Zm00001d008271",52.4838073917049,-0.50903770814286,0.260613987843394,-1.95322481481212,0.0507929619098677,0.200049453394235
"Zm00001d008272",0.0840595782855865,0,6.00631008342227,0,1,NA
"Zm00001d008273",2.09610731930018,0.207514962073723,1.70797409482124,0.121497722186144,0.90329681877167,NA
"Zm00001d008277",0.09165152537132,0,6.00631008342227,0,1,NA
"Zm00001d008278",41.4477752111108,-0.262832739039203,0.476423402253738,-0.551678901153602,0.581168367948488,0.796251884244589
"Zm00001d008279",1.254317688965,0,2.26337701256911,0,1,NA
"Zm00001d008281",451.214725063579,-0.26736481096948,0.206664666732356,-1.29371321763354,0.195764498054092,0.446480821489557
"Zm00001d008282",8.31169073490353,-1.07361972964789,0.58498197368162,-1.83530395456633,0.0664606654648178,0.235135415971835
"Zm00001d008283",18.030970829241,-3.6180999386305,1.40659845608433,-2.57223369112925,0.0101044660577021,0.069081344518225
"Zm00001d008284",110.037452729248,-0.00839260823219569,0.27623517730045,-0.0303821124963653,0.975762310430427,0.999766978850195
"Zm00001d008285",87.7254552557807,0.654436550329549,0.784078393615779,0.834657038962155,0.403910836958643,0.661730936280819
"Zm00001d008287",13.2354097337428,0.85171479802596,0.683945896628966,1.24529557414394,0.213023121946506,0.468715764892199
"Zm00001d008288",1.64481562355569,1.51660037651424,1.34442334297085,1.12806757220007,0.259291382891148,NA
"Zm00001d008289",16.8771648667352,1.62282495196278,0.886672669035416,1.83024131524004,0.0672138623288954,0.23638669446864
"Zm00001d008290",0.0490663877711702,0,6.00631008342227,0,1,NA
"Zm00001d008293",165.013715246656,0.327414025172286,0.171078484922561,1.91382350223928,0.0556427114497787,0.211515517603172
"Zm00001d008294",22.1887958899414,2.94501402027149,1.20477581738351,2.44444981197196,0.0145073263810207,0.0882350861363551
"Zm00001d008295",29.0452694179771,-0.194102139301017,0.729552341426382,-0.266056495578534,0.790195699252569,0.916252738382492
"Zm00001d008296",26.4652383175122,-0.8493186721768,0.636152511058754,-1.33508656715553,0.181848015387364,0.427699172833369
"Zm00001d008297",29.8885826433532,-0.298394482950908,0.279798344614864,-1.0664626460233,0.286214555778019,0.554098885841364
"Zm00001d008298",15.9617847895942,0.196236754703324,0.41584149251264,0.471902776025552,0.636996186511214,0.832304440423519
"Zm00001d008299",4.56412356766876,-2.14649059132707,1.12003136973585,-1.91645577912099,0.0553071067491874,0.210556404327714
"Zm00001d008300",3.92901173210721,-1.62761781656723,1.40708493194017,-1.15673032922254,0.247382554300594,0.509198707397656
"Zm00001d008303",7.40468542992968,-0.345618580140983,0.80430295844061,-0.429711934432109,0.667405200896323,0.850108759929651
"Zm00001d008305",572.103011607441,-0.634602575189489,0.35311663020667,-1.79714723381358,0.0723122488112378,0.247319333910866
"Zm00001d008306",140.757930934276,-0.0211048699427267,0.25820427031753,-0.0817371065039813,0.934855770345225,0.979951287718997
"Zm00001d008307",13.8181250636187,0.29330758146505,0.746808396172098,0.392748103755196,0.694505537982855,0.865194213603608
"Zm00001d008308",5.21000738591368,-0.130986881344377,0.789763833722776,-0.165855760610021,0.868270463126558,0.95339081533456
"Zm00001d008310",19.4366697161724,1.25195222152893,0.420349471161609,2.97836040585287,0.00289795002246145,0.0284701686080717
"Zm00001d008311",2.21484579842519,-0.839239566525113,1.51410933896113,-0.554279367367841,0.579387668505881,NA
"Zm00001d008312",62.8032458872779,-0.678513546142661,0.615183087182734,-1.10294570881321,0.270050742726263,0.535257882010509
"Zm00001d008314",37.3255545283933,0.406427459453415,0.375988287149904,1.08095776741943,0.279715900216495,0.545834212344764
"Zm00001d008316",3.3655914461084,1.76415224048794,1.62588496554236,1.08504124084785,0.277903389969524,NA
"Zm00001d008320",52.6745731957347,0.0977239131492736,0.350665344297711,0.278681411603386,0.780489328980267,0.911482295310659
"Zm00001d008321",2.47757674449261,-0.407523268710803,1.21749638149564,-0.334722365425169,0.737834528543724,NA
"Zm00001d008322",43.161558838277,-0.856347118522086,0.317016954404475,-2.70126599421396,0.00690760697098597,0.0525555063108538
"Zm00001d008323",172.790519776048,0.0903850363130565,0.17227917523504,0.524642843162816,0.59983149768972,0.808834261085546
"Zm00001d008325",0.584547712539969,-1.23867797850787,2.28709160530435,-0.541595262574994,0.588097356113729,NA
"Zm00001d008326",1.25936130748867,1.18148260491219,1.81321132007644,0.651596750930487,0.514661344278458,NA
"Zm00001d008327",17.5315870892,-1.67238522865192,0.946936734883987,-1.76610027580861,0.0773790272204531,0.256986725950955
"Zm00001d008330",34.7451830292647,-0.235736505437376,0.472722438970934,-0.498678476000736,0.618005910233933,0.820043523275365
"Zm00001d008333",125.210185586695,-0.202022705522253,0.198918870561835,-1.01560352193662,0.309818227051085,0.58094149333835
"Zm00001d008334",6.24939552445829,0.291897426621637,1.72792072219662,0.168929872112745,0.865851802312318,0.95339081533456
"Zm00001d008338",5.20818414187105,0.703165466806143,0.888790150621293,0.79114903142728,0.428857029908141,0.681554083758927
"Zm00001d008340",13.5296519270619,3.31969268561149,0.914005149854786,3.63202842581239,0.000281202136993783,0.00497964169564385
"Zm00001d008342",0.922223998168548,-0.657685673668881,2.01949412133904,-0.325668525953815,0.744675159734918,NA
"Zm00001d008343",3.23503017791348,0,1.81241806936282,0,1,NA
"Zm00001d008345",88.9433414982581,0.489324460567932,0.20364306313634,2.40285356658737,0.0162677001098984,0.0951639280655124
"Zm00001d008347",0.253628786313494,-3.30476504520314,5.9415707458331,-0.556210669968175,0.578066845908694,NA
"Zm00001d008348",0.0455283664634841,0,6.00631008342227,0,1,NA
"Zm00001d008354",49.0754201722689,0.552917435220727,0.326962220839591,1.69107438101233,0.0908225974819466,0.282700536998216
"Zm00001d008356",20.3031722146832,0.939898140366877,0.519167736837933,1.81039397034081,0.0702347136881112,0.243008364066226
"Zm00001d008357",338.307759209991,-0.621277424828445,0.190883087784649,-3.2547536402458,0.00113490767757603,0.0140718810322624
"Zm00001d008359",5.6970841429438,0.0788233302038424,0.670841821710193,0.117499129679924,0.906464533682149,0.967484065150955
"Zm00001d008360",10.6995538849411,0.317209624052353,0.689880643424761,0.459803629911452,0.645657177502492,0.837800776428162
"Zm00001d008363",115.834873114941,0.814884671218455,0.395994268174161,2.05781935929452,0.0396074769825348,0.171462236440047
"Zm00001d008367",1.27610794106792,-0.597604697426624,1.97045848319754,-0.303282054670275,0.761674920866505,NA
"Zm00001d008369",35.7294553880917,1.24814768028669,0.368808401441113,3.38427127855433,0.000713674520128484,0.0100018293974763
"Zm00001d008370",2.68591690649244,-0.110743843562199,1.00861452842906,-0.109797985692994,0.912569588571137,NA
"Zm00001d008372",0.0776926838078936,0,6.00631008342227,0,1,NA
"Zm00001d008374",27.0535352244621,0.37565299900011,0.374762083136858,1.00237728389114,0.316161409142967,0.587335309305367
"Zm00001d008376",207.990882877005,0.725227629150465,0.215766116531156,3.36117477947814,0.000776116965346349,0.0106916984946861
"Zm00001d008377",201.379420362217,-0.648274507263916,0.264946437104206,-2.44681345538889,0.0144125412746302,0.0877641741032358
"Zm00001d008379",1261.63044894812,0.198550458259829,0.131343690503788,1.51168630558696,0.130613684057366,0.352798254667037
"Zm00001d008380",27.5151164476477,1.15711824393363,0.413575384087998,2.79784118797415,0.00514454007797439,0.0429731656327452
"Zm00001d008381",19.1644983770414,-0.279893435767101,1.10081022601594,-0.254261296954057,0.799293697982564,0.920507770746093
"Zm00001d008386",35.0169016544512,0.335584058731864,0.362897910697239,0.924734061122323,0.355104257298125,0.62348267019795
"Zm00001d008387",291.99108190559,0.361536454215708,0.319399606215585,1.13192517204195,0.257665894846282,0.521547131566045
"Zm00001d008388",12.3262578998635,0.796310188706192,0.484712652104937,1.64285001690815,0.100413968705325,0.301063260063422
"Zm00001d008389",94.9393374791434,-0.0477909272260493,0.332452321380787,-0.143752725285711,0.885695734783461,0.958249491449126
"Zm00001d008390",87.4111007167913,-0.0752081724736869,0.369540307997495,-0.203518184203594,0.838730034145823,0.940586211243656
"Zm00001d008392",0.383118743833391,0.291896572653428,2.97267883084023,0.0981931077199226,0.921778955259693,NA
"Zm00001d008393",0.0620591144824701,0,6.00631008342227,0,1,NA
"Zm00001d008394",124.812088098848,0.154627128686145,0.23857937744462,0.648116070811853,0.516909880394642,0.749330312602684
"Zm00001d008395",21.1229168198886,-0.309575520101799,0.424505422039239,-0.729261639615014,0.465841632560036,0.712556942384207
"Zm00001d008396",151.428210911523,0.32962038959873,0.267578877278292,1.23186251826564,0.218000444774849,0.474200591845348
"Zm00001d008397",111.567829962019,-0.406294802225076,0.319504181596375,-1.2716415797598,0.203500496212028,0.456808806182246
"Zm00001d008398",3.0011837774756,0.310398997455071,1.27661199386148,0.243142786490811,0.807894786706033,NA
"Zm00001d008399",1.54771628308767,0.600945422005295,1.3538531702377,0.443877840829508,0.657130906212756,NA
"Zm00001d008404",0.144259640236236,0.291892597069769,6.00631008342226,0.0485976569666972,0.961239937230373,NA
"Zm00001d008405",40.5878929953612,-1.07944080651654,0.331722516067991,-3.25404744697913,0.00113773275662566,0.0140896322946973
"Zm00001d008406",31.0715509149201,-0.4530292991641,0.46350110919829,-0.977407152159133,0.328367623586502,0.599276098889073
"Zm00001d008407",44.549794421486,-0.65128849017136,0.342381462752007,-1.90223058496336,0.0571410159959975,0.215105598954901
"Zm00001d008408",74.7836410465018,0.0877261231713232,0.304803616055215,0.287811950221193,0.773490689302276,0.908007554716403
"Zm00001d008409",21.9407548188357,-0.182792394615752,0.412603823349963,-0.443021572441202,0.657750131194339,0.843961734860929
"Zm00001d008411",22.0245302597931,-0.0388254254648746,0.458538451752657,-0.0846721257867763,0.932522056765053,0.978792419886836
"Zm00001d008412",68.173681241458,0.372946573886611,0.536661644621951,0.694938007260294,0.487094152604338,0.727480828091618
"Zm00001d008413",76.7268243008375,0.639827683047245,0.513031106676229,1.24715182904306,0.212341831843286,0.467776564854768
"Zm00001d008417",23.3303726108909,1.35478983660553,0.423965674306284,3.19551774756839,0.00139580198195312,0.0164494775530524
"Zm00001d008422",317.47704311091,1.48563302823722,0.352790926611633,4.21108627284133,2.54145658052284e-05,0.000714824428760965
"Zm00001d008424",35.8054309932718,-0.0286157326092111,0.350519253685497,-0.0816381191855627,0.93493448772439,0.979951287718997
"Zm00001d008425",14.9949811958181,0.862465026447999,0.501580015663541,1.71949639043542,0.0855240243417981,0.273058469255476
"Zm00001d008427",39.8444934826979,-0.877724665982185,0.412895900450561,-2.12577713904254,0.0335218204048994,0.15421104960152
"Zm00001d008428",186.541012490633,-0.415559443376842,0.243734697267787,-1.70496629341318,0.0882007110078419,0.277901490408519
